mean,vol,sharpe,mdd,hhi,trial,method,shrinkage,denoising,detone,views,view_branch
-0.005813785037932108,0.14189053118377698,-0.040973735099779876,-0.9906844526299018,0.02973329922474632,6,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.007949462357588344,0.12799117910055777,-0.06210945483423233,-0.9885913995391606,0.05796900763374869,6,NCO,lw_constant_corr,mp_constant,True,False,none
-0.008495528318904561,0.12450907825632612,-0.06823219991514702,-0.9902236602377541,0.024178202109427335,6,IVP,lw_constant_corr,mp_constant,True,False,none
-0.008292063739245688,0.13310714317306113,-0.062296158880086154,-0.9909966287547423,0.032239722860384415,6,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.007930821861460886,0.12546139544297621,0.06321324446771621,-0.762576015438944,0.02840900581062731,7,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.011190388879316652,0.1333467518588426,0.08391947102752519,-0.8619312697532105,0.04737529250546572,7,NCO,lw_constant_corr,mp_constant,True,False,none
0.008679043385550055,0.11815473410047356,0.07345489329353765,-0.7333742415467852,0.022266565528288856,7,IVP,lw_constant_corr,mp_constant,True,False,none
0.010093975360644089,0.12682504848008527,0.07958976149849063,-0.7867284809058899,0.05590531637067039,7,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.0007607572331232235,0.11511258160243812,0.0066088104577831965,-0.9413517230674064,0.026708567030702554,8,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.00026112056003723706,0.11355980303407162,-0.002299410117474341,-0.9301539205845261,0.06080271402802383,8,NCO,lw_constant_corr,mp_constant,True,False,none
0.0001976194216327506,0.1081557876671084,0.0018271738008064278,-0.9261266334864267,0.02302229361293955,8,IVP,lw_constant_corr,mp_constant,True,False,none
-0.0028379125134840913,0.11218005873710789,-0.02529783408394708,-0.9528332328643218,0.04667614556130093,8,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.003975819203587731,0.13251525031380423,0.030002729452970466,-0.9140231754990586,0.029416229478178287,9,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.008759323745331844,0.1360556376867,0.06438045415977439,-0.906905997307419,0.0714000948122398,9,NCO,lw_constant_corr,mp_constant,True,False,none
0.005743269778477512,0.12194023093966046,0.0470990561045628,-0.8739438626259641,0.023851793812805666,9,IVP,lw_constant_corr,mp_constant,True,False,none
0.009053101979892723,0.1304995808626237,0.06937265177390499,-0.8887714336114607,0.03857382268701685,9,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.015370535808633028,0.13917786329744153,0.11043807861652337,-0.7706557481515839,0.028118268750877105,10,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.013691723074431963,0.13242924144100804,0.10338897153939897,-0.7132856225898206,0.06599277518758741,10,NCO,lw_constant_corr,mp_constant,True,False,none
0.015449576952871394,0.13453868658964474,0.11483371321944875,-0.6871801491231484,0.024386626088973993,10,IVP,lw_constant_corr,mp_constant,True,False,none
0.015178917685316772,0.12974603882237296,0.11698944972015887,-0.6754233456988802,0.03699030241947129,10,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.02143301350301657,0.16421403813540122,0.1305187653032054,-0.9742752119982397,0.03609714651304665,11,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.018859323275755534,0.138454362135821,0.13621328345811667,-0.949879918482623,0.06364449227006738,11,NCO,lw_constant_corr,mp_constant,True,False,none
0.016533551127590838,0.12400200848572121,0.13333293008202635,-0.9066873671729229,0.023347636792522244,11,IVP,lw_constant_corr,mp_constant,True,False,none
0.015641415236283863,0.1268337420050451,0.12332219320264451,-0.9314066564247495,0.049871188305386574,11,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
-4.4380480114173236e-05,0.14240792926637152,-0.0003116433217061157,-0.9989181308821936,0.02548461245353629,12,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.0029358300532414754,0.14867562707997073,-0.01974654562339652,-1.0124622691665173,0.05717835051051007,12,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0012236119212644444,0.12271620030572337,-0.009971070797548196,-0.9837438463305298,0.02250708811868444,12,IVP,lw_constant_corr,mp_constant,True,False,none
-0.00394671176230421,0.13771645656109624,-0.028658243617563892,-0.9992124661569838,0.04014894230156814,12,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.008590218604099696,0.13660906482395932,0.0628817612879977,-0.9798415773966689,0.02877090794885695,13,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.009451482208368956,0.14062630238976176,0.06720991768741733,-0.9848793988236123,0.04911292172519871,13,NCO,lw_constant_corr,mp_constant,True,False,none
0.011459115487838156,0.12841102104476465,0.08923778811597659,-0.9550286439487379,0.024343506584254496,13,IVP,lw_constant_corr,mp_constant,True,False,none
0.0111443887753072,0.12739292309617178,0.08748043850761293,-0.9561753014190634,0.040847310340652525,13,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
-0.002662447464768329,0.1365313756924454,-0.0195006272459038,-0.9887327075649971,0.023790300291416145,14,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.0028414078866039042,0.14200029826950714,-0.020009872663725614,-0.9933719464673573,0.06678467155821989,14,NCO,lw_constant_corr,mp_constant,True,False,none
-0.004485635095080789,0.1332700428985946,-0.03365824004769217,-0.991622548278248,0.02289847186846441,14,IVP,lw_constant_corr,mp_constant,True,False,none
-0.004622088410729513,0.13508090888577992,-0.03421718471411519,-0.9924007824723845,0.04586842753769987,14,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
-0.006741797167789242,0.14324251259200016,-0.047065616525067105,-0.9905294323977117,0.03559419395700865,15,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.005749848362993868,0.12623332733812423,-0.045549368650855356,-0.9769045324701174,0.07103416032285732,15,NCO,lw_constant_corr,mp_constant,True,False,none
-0.007747470439134404,0.12419747882027635,-0.06238025532131156,-0.9835116496323638,0.02257021735769114,15,IVP,lw_constant_corr,mp_constant,True,False,none
-0.004317433066240054,0.11982557304982341,-0.03603098200422406,-0.9602803407191512,0.045946908422409255,15,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.0015085041811189175,0.12197693359381838,0.012367126608788592,-0.9616929724681358,0.026369209243590024,16,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.002216379905025041,0.11360780571659099,-0.019509045976423233,-0.9647651205951139,0.06666712160491811,16,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0007679164767510274,0.11310696975784096,-0.006789294049591524,-0.9605460082719524,0.024144204526589566,16,IVP,lw_constant_corr,mp_constant,True,False,none
-0.001759088707467361,0.11557551936271354,-0.015220253537702465,-0.9734637781813007,0.037621286877834066,16,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
-0.005506538609025324,0.14669588007082343,-0.03753710469802751,-0.9967168646534801,0.0336385781948471,17,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.008568808230617345,0.12632462008103443,-0.06783165645028509,-0.9936846639059291,0.06865920591808894,17,NCO,lw_constant_corr,mp_constant,True,False,none
-0.008464303355570022,0.12346154186203154,-0.06855821843663945,-0.9937358881609787,0.023385050822231565,17,IVP,lw_constant_corr,mp_constant,True,False,none
-0.007897551913274386,0.12716792888916692,-0.06210333047175271,-0.9939042346386424,0.03781139876942105,17,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.0016650945807028215,0.12125057968403324,0.013732673155280222,-0.9821658019002384,0.07911769371245901,18,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.002618805414536443,0.1330884519720285,-0.019677179918413702,-0.9953941775958954,0.08848675181408744,18,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0029058589964753617,0.11671260217720526,-0.0248975598370987,-0.9921082032136569,0.024110376504994393,18,IVP,lw_constant_corr,mp_constant,True,False,none
-0.005476524393259191,0.12412173882626139,-0.04412220167879535,-0.9968279395553148,0.0554639261758702,18,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
-0.01302676700607017,0.13855255750176396,-0.09402040092843686,-0.9989506220099242,0.025639668684097526,19,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.005670582556473359,0.13281162596836613,-0.042696431995955804,-0.9959455926469594,0.05117758435571965,19,NCO,lw_constant_corr,mp_constant,True,False,none
-0.008331731136414881,0.12806076249644746,-0.0650607647020761,-0.9957352468662392,0.024312542023923054,19,IVP,lw_constant_corr,mp_constant,True,False,none
-0.007854321020951235,0.12299287808578033,-0.0638599660657542,-0.9952986877316173,0.0493637809392597,19,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
-0.00032084135014956043,0.1420239552374721,-0.0022590650261136327,-0.9901369246070925,0.03458937327221741,20,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.0005223454225703305,0.13385334967561233,-0.003902370944263324,-0.9859603567549106,0.07936230295757056,20,NCO,lw_constant_corr,mp_constant,True,False,none
-0.00015276561381199772,0.1366100226686802,-0.0011182606577950826,-0.9887684188379423,0.02405014280191775,20,IVP,lw_constant_corr,mp_constant,True,False,none
-0.0012800346418229912,0.13097270758680263,-0.009773292966130904,-0.9877416529363208,0.050217477419741204,20,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
-0.00030398722755976143,0.1402859007195001,-0.0021669121843214535,-0.9810182160805703,0.034022848086045485,21,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.0006536073251821155,0.11861068166039632,-0.005510526674553646,-0.964245189021708,0.0630294389653478,21,NCO,lw_constant_corr,mp_constant,True,False,none
-0.000887235546383527,0.11903946894384017,-0.007453288848210916,-0.9617974975300733,0.02351792831976571,21,IVP,lw_constant_corr,mp_constant,True,False,none
-0.002302231484683354,0.11557807150712252,-0.01991927581627419,-0.965286853579007,0.05853429859544334,21,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
-0.006449983570634031,0.17926595919244656,-0.03597996853197226,-0.9986688449731701,0.04868614156101536,22,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.001091018987412954,0.1373667081393061,0.007942382853774068,-0.9815941643936753,0.06368648949841116,22,NCO,lw_constant_corr,mp_constant,True,False,none
0.0022117901141123714,0.1312030121646357,0.016857769327125835,-0.9606663491771398,0.02348633650675151,22,IVP,lw_constant_corr,mp_constant,True,False,none
-0.0005941728484473772,0.13349534314331415,-0.004450888206677374,-0.979547458627991,0.04379696791094988,22,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
-0.004680124472079736,0.11384596934689363,-0.041109268065328546,-0.9550833220433654,0.050748885675241585,23,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.003047269997710145,0.11766343043096261,-0.025898191022674544,-0.9661846355118192,0.04292479707854463,23,NCO,lw_constant_corr,mp_constant,True,False,none
-0.00019265997033052649,0.09920303365052459,-0.0019420774066979916,-0.9208124561539132,0.022935948858238527,23,IVP,lw_constant_corr,mp_constant,True,False,none
0.0012532545222792076,0.10169704239972188,0.012323411701010407,-0.9051005914573869,0.04067994110177894,23,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
-0.006610396581819688,0.16634986979373587,-0.039737912569312236,-0.9990752772069758,0.0268055549821799,24,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.00529341316224071,0.15004094608471272,-0.03527979061940054,-0.9955635787188525,0.07354418728085829,24,NCO,lw_constant_corr,mp_constant,True,False,none
-0.004608249670910059,0.151274660124554,-0.03046279969880833,-0.9948028177802881,0.02375832937750088,24,IVP,lw_constant_corr,mp_constant,True,False,none
-0.0034748618538370463,0.15464182377430064,-0.022470388469332386,-0.9977251453670442,0.044821373031237115,24,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.00010381544334338145,0.11725695228746229,0.0008853670619716129,-0.9754379078294286,0.025268346607205942,25,Markowitz,lw_constant_corr,mp_constant,True,False,none
-7.478325380812861e-05,0.11606779508711773,-0.0006443066636301118,-0.9761032557965097,0.06432237239860034,25,NCO,lw_constant_corr,mp_constant,True,False,none
0.0010521777989293333,0.11008089655430406,0.009558223378029309,-0.9569479666975719,0.023417588240136736,25,IVP,lw_constant_corr,mp_constant,True,False,none
0.0004986806639487972,0.11023650483606451,0.004523734353568939,-0.966700232899056,0.06056360056190788,25,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.0017408071176333469,0.13163720284471175,0.013224279155138975,-0.9554764903059613,0.028527067960510313,26,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.0036053127618685087,0.12400093072358219,0.029074884686762954,-0.9083521008904406,0.058311577710729916,26,NCO,lw_constant_corr,mp_constant,True,False,none
0.007237164197448964,0.11843974888905048,0.061104183901701276,-0.7832150946862128,0.023543328934487552,26,IVP,lw_constant_corr,mp_constant,True,False,none
0.0038907344184395745,0.1205126383986663,0.03228486630204212,-0.8924299908988723,0.04205195410166411,26,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
-0.002699968134855045,0.12097354457565257,-0.022318665988531584,-0.9562803819570808,0.0642754264077035,27,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.0008229373749204994,0.09970196077805177,-0.008253973828500728,-0.9572830796547346,0.06922746627300724,27,NCO,lw_constant_corr,mp_constant,True,False,none
0.00022532773069145723,0.10795632321441077,0.0020872119759196435,-0.9584348913334744,0.023892057655363553,27,IVP,lw_constant_corr,mp_constant,True,False,none
-0.0032381008068699717,0.10754024036518334,-0.0301105967016995,-0.9654540706921416,0.04150770481171185,27,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.010109042458967437,0.13020771220235927,0.07763781643885323,-0.8055085072141134,0.05223858478716162,28,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.005498228092357044,0.12708925533244314,0.043262729629907605,-0.8674656421127516,0.07173224259981119,28,NCO,lw_constant_corr,mp_constant,True,False,none
0.0014521271072930077,0.11728899219322411,0.012380762082842054,-0.8952756722287831,0.023518366636759984,28,IVP,lw_constant_corr,mp_constant,True,False,none
0.0014308023938583475,0.1201506862645966,0.011908399679844667,-0.8905885430772246,0.04538017801351991,28,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.013884787423945617,0.18610759271472843,0.07460623836639513,-0.8823337144221062,0.04965181758052686,29,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.014681721883328155,0.1404064231868761,0.10456588487894691,-0.7713463921379595,0.04913790331176719,29,NCO,lw_constant_corr,mp_constant,True,False,none
0.01416317405509993,0.12543038824661887,0.1129166085904131,-0.738490156788429,0.024079022627065554,29,IVP,lw_constant_corr,mp_constant,True,False,none
0.014816735308059666,0.13178362233990806,0.11243229655450347,-0.7269064756292247,0.04037024831462033,29,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
-0.01047475041045947,0.16250735645334907,-0.06445708452221359,-1.0027086502065536,0.036486959194620375,30,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.009010901244020155,0.15089031709292017,-0.05971822060928807,-1.0005036469186503,0.06181664284499183,30,NCO,lw_constant_corr,mp_constant,True,False,none
-0.009487726372630241,0.143855601499936,-0.0659531243388427,-0.9999367269304832,0.023994798192287482,30,IVP,lw_constant_corr,mp_constant,True,False,none
-0.010167563066627793,0.14608743498028529,-0.06959916209036267,-1.0038687221359288,0.042702978282912966,30,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.007852548951375314,0.15677120322576904,0.050089230609633245,-0.8500972377268675,0.028326287235762176,31,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.010841324471329471,0.15001105255255695,0.07227017134260091,-0.7558464981947236,0.060909270683764526,31,NCO,lw_constant_corr,mp_constant,True,False,none
0.007266638056498143,0.14063962825717885,0.05166849590329142,-0.7528767905316782,0.023782638075542747,31,IVP,lw_constant_corr,mp_constant,True,False,none
0.008440220453037063,0.1372201751480462,0.061508596996538156,-0.7364411345293075,0.04457096952391848,31,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
-0.01682298310961359,0.15358992405990263,-0.10953181474940253,-1.1252825529514165,0.03920868250340147,32,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.013682094475825975,0.13696397987416414,-0.09989556734768165,-1.0263481558176395,0.07011286846277301,32,NCO,lw_constant_corr,mp_constant,True,False,none
-0.00960355019344688,0.12296203058158527,-0.07810175342702093,-0.9982513518463154,0.022575945038229628,32,IVP,lw_constant_corr,mp_constant,True,False,none
-0.011615705313484917,0.13337227846400942,-0.08709235117800232,-1.0304459217978568,0.042638923092326614,32,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.018215017199154124,0.13307024564079048,0.13688272018514805,-0.6033552263640932,0.03205460917214863,33,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.017671190071159807,0.11821285196870271,0.14948620033030616,-0.540505224390404,0.06710016648006777,33,NCO,lw_constant_corr,mp_constant,True,False,none
0.01231041423837519,0.11165231726623318,0.11025668378123264,-0.6310637612206722,0.02291898444618173,33,IVP,lw_constant_corr,mp_constant,True,False,none
0.01574560928423003,0.11289963643130296,0.13946554463593364,-0.5424636612300943,0.0441962207337578,33,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.004257577886816886,0.13179650454119626,0.03230417909493017,-0.8782971427194257,0.029545350898095082,34,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.00210794552261592,0.11599096906397051,-0.018173359008968944,-0.9267709282157882,0.06273721729557469,34,NCO,lw_constant_corr,mp_constant,True,False,none
0.00016310054365244848,0.1097378778101046,0.0014862739001860303,-0.8982478124677336,0.023945069306201654,34,IVP,lw_constant_corr,mp_constant,True,False,none
0.0009346270630764877,0.11811258134902024,0.00791301868432433,-0.8821034019939152,0.03328343624509842,34,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
-0.0055549302032204635,0.1281388255826423,-0.04335087494300856,-0.9856323270583431,0.026565364877610863,35,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.0061427280183446184,0.12998440587888055,-0.047257422740549,-0.9928060996622642,0.0609746561021351,35,NCO,lw_constant_corr,mp_constant,True,False,none
-0.006456804345060887,0.12084244941193241,-0.05343159110419263,-0.9849510740598308,0.023290487814035647,35,IVP,lw_constant_corr,mp_constant,True,False,none
-0.00922982446025487,0.12150039038733887,-0.07596538933541329,-0.9937187345498677,0.04084235129008575,35,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.009675742979698745,0.11292473267946437,0.08568311609005577,-0.8313112273531122,0.029562490731473816,36,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.0026127709169411505,0.10813873850134995,0.02416128533702446,-0.9293377749449581,0.06419737700337909,36,NCO,lw_constant_corr,mp_constant,True,False,none
0.006316160207528217,0.10816798193346228,0.058392142430419985,-0.8553339596922587,0.022713453974444724,36,IVP,lw_constant_corr,mp_constant,True,False,none
0.005170588410594277,0.10500232709733189,0.04924260779241738,-0.8914814296086083,0.04181637279051297,36,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
-0.006320501116865426,0.1170951387758588,-0.053977485170499065,-0.9782444032841867,0.025583656222802502,37,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.012723208436778405,0.11576396104590542,-0.1099064710788809,-0.993605596076159,0.08371453196865604,37,NCO,lw_constant_corr,mp_constant,True,False,none
-0.010734775286368327,0.1127247103706928,-0.09523000991505781,-0.9901541575704514,0.0237099041921512,37,IVP,lw_constant_corr,mp_constant,True,False,none
-0.011441615478193909,0.11051989878598573,-0.10352538867454351,-0.9903046883207355,0.052860520765147634,37,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
-0.00039003569825156703,0.122211714484107,-0.0031914755463077777,-0.9274565726605579,0.02505117470662449,38,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.006206777811087478,0.12607117581443592,-0.049232330633403446,-0.9876755069227328,0.06276739960792202,38,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0009098222749658355,0.11649163909313687,-0.007810193779062618,-0.9425762262155213,0.02387210403392733,38,IVP,lw_constant_corr,mp_constant,True,False,none
-0.003641514373823335,0.1196132123310332,-0.030444081408957473,-0.9679839595875714,0.044079931475563064,38,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
-0.0005538445905041474,0.1402192066897583,-0.003949848266690063,-0.9897559403414703,0.026617746606414736,39,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.0014226980683017866,0.13380129543401337,0.010632916995880537,-0.9828428546165463,0.06262480801639247,39,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0008122325518115498,0.1292816515202258,-0.006282659157383948,-0.9839271635502159,0.02306504532803027,39,IVP,lw_constant_corr,mp_constant,True,False,none
0.0005780736662760906,0.1354516657393755,0.004267748669729191,-0.9874286209412166,0.040104500309398404,39,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
-0.006146708202802529,0.12232414988545398,-0.050249343310443124,-0.9838080773028272,0.0262051005676879,40,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.0027650222744947718,0.12107137807939324,-0.02283795161444974,-0.9742723436999482,0.055560528911171296,40,NCO,lw_constant_corr,mp_constant,True,False,none
-0.005233224316331821,0.11396745475697935,-0.04591858550710873,-0.9758933435906539,0.02314494840718969,40,IVP,lw_constant_corr,mp_constant,True,False,none
-0.004798002123285597,0.1213494997871009,-0.039538705405986946,-0.9813490989623921,0.04164805978907242,40,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
-0.0015050725060657842,0.14153107325178987,-0.010634219549636009,-0.978673667572521,0.0296133922270303,41,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.007807989612030788,0.12079400690039292,0.06463888244393315,-0.7781576515829408,0.060448068675427985,41,NCO,lw_constant_corr,mp_constant,True,False,none
0.004137187827557866,0.11466489525651084,0.03608068378963499,-0.827762959871527,0.023530238447447633,41,IVP,lw_constant_corr,mp_constant,True,False,none
0.003698473448706073,0.1190136106104183,0.031076054492470268,-0.8478537117601311,0.04404261184382995,41,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
-0.0024731528806434503,0.14186279189947176,-0.017433414692547198,-0.9931577304448571,0.027823775613978512,42,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.0011096928953417099,0.1436309799482134,-0.007725999611880996,-0.9953268033758099,0.04587181712114329,42,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0018021493858588226,0.13234754273709015,-0.01361679520884793,-0.9876654180052452,0.024123066822766808,42,IVP,lw_constant_corr,mp_constant,True,False,none
0.0001243029710517781,0.13309332039738528,0.0009339534897747293,-0.9860897597354872,0.0646024714567147,42,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.004058544981222335,0.15664383610149485,0.025909381959764805,-0.9976881664509539,0.0376662323691128,43,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.0014577269238596952,0.14661026310984474,-0.00994287093501483,-0.9970372171615166,0.052636811183187214,43,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0004429507535472296,0.14273011218491946,-0.003103414876954937,-0.9948261201913817,0.023931314857418114,43,IVP,lw_constant_corr,mp_constant,True,False,none
0.000125717316354296,0.13969398288510582,0.0008999479702486171,-0.9945616180977465,0.04211470414186073,43,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.008381822909574642,0.15489843130019593,0.054111735278173395,-0.9889198678370983,0.03194756650910301,44,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.0019469829360787983,0.1304241005148336,-0.014928091728280178,-0.9823817453072707,0.06318821448667405,44,NCO,lw_constant_corr,mp_constant,True,False,none
0.001600237554393701,0.13234398942622136,0.012091501558321272,-0.9844934555866225,0.023703794510342404,44,IVP,lw_constant_corr,mp_constant,True,False,none
5.335831249653376e-05,0.13478864513413774,0.0003958665245357816,-0.9856629496440958,0.03797080619161858,44,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
