mean,vol,sharpe,mdd,hhi,trial,method,shrinkage,denoising,detone,views,view_branch
0.010243582341626988,0.10932645848706643,0.09369719355488983,-0.838070342561952,0.03289398325784203,36,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.0026127709169409636,0.10813873850135004,0.024161285337022713,-0.9293377749449592,0.06419737700337913,36,NCO,lw_constant_corr,mp_constant,True,False,none
0.006316160207528214,0.10816798193346226,0.05839214243041996,-0.8553339596922587,0.022713453974444738,36,IVP,lw_constant_corr,mp_constant,True,False,none
0.0051705884105942195,0.10500232709733186,0.04924260779241685,-0.8914814296086087,0.041816372790512965,36,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
-0.00590310464615908,0.12290173700610509,-0.04803109207331883,-0.9824773050423368,0.047683444544674644,37,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.008493117075286704,0.11786963187117934,-0.07205517604820251,-0.984250564611084,0.05979496888322091,37,NCO,lw_constant_corr,mp_constant,True,False,none
-0.01225886275926612,0.11580355434250814,-0.10585912348512766,-0.9935158184869154,0.0237603594718654,37,IVP,lw_constant_corr,mp_constant,True,False,none
-0.009800437967365157,0.11477186689663778,-0.08539059468385164,-0.9878769975329792,0.049883534335379155,37,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.007032446011161783,0.13049443736767039,0.05389077230390941,-0.8886850796884356,0.026072730466141537,38,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.003749832620961238,0.12783680540701686,0.029332965643133,-0.9418337640200757,0.06693160891605666,38,NCO,lw_constant_corr,mp_constant,True,False,none
0.0066627097069807805,0.12249214064731334,0.05439295673760864,-0.8891723378968355,0.023656153970594656,38,IVP,lw_constant_corr,mp_constant,True,False,none
0.00477868534607433,0.12203223957188106,0.039159203853014315,-0.9141901862653767,0.04443172090333053,38,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.0003707001851770913,0.14011050656803214,0.0026457700728849203,-0.9855688456781312,0.028053259271273286,39,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.0014226980683016298,0.13380129543401287,0.010632916995879404,-0.9828428546165479,0.06262480801639136,39,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0008122325518116167,0.1292816515202256,-0.006282659157384475,-0.9839271635502165,0.02306504532803027,39,IVP,lw_constant_corr,mp_constant,True,False,none
0.000578073666276177,0.1354516657393749,0.004267748669729848,-0.9874286209412174,0.040104500309398,39,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
-0.005753567284816622,0.12276418534140703,-0.046866822508283605,-0.9808623996921135,0.027492557504554357,40,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.005788899315674975,0.12158503125856684,-0.047611940842590184,-0.9836111051552757,0.05913080778857357,40,NCO,lw_constant_corr,mp_constant,True,False,none
-0.006184801877024356,0.11498033523112416,-0.05379008388293857,-0.9795214892853075,0.023336678216338294,40,IVP,lw_constant_corr,mp_constant,True,False,none
-0.007993341298210749,0.12099448756619659,-0.06606368156872845,-0.9891420346962221,0.03497519883581139,40,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
-0.0013083839957605493,0.14300510905304215,-0.009149211552057949,-0.9785302963621566,0.03101317869062661,41,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.007807989612030139,0.12079400690039381,0.0646388824439273,-0.7781576515829806,0.06044806867542832,41,NCO,lw_constant_corr,mp_constant,True,False,none
0.00413718782755794,0.11466489525651065,0.0360806837896357,-0.8277629598715248,0.023530238447447692,41,IVP,lw_constant_corr,mp_constant,True,False,none
0.0036984734487059442,0.1190136106104181,0.031076054492469238,-0.8478537117601299,0.044042611843830425,41,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.0019984987141191558,0.13897231307590469,0.014380553002764111,-0.9712387271356983,0.03130769998508128,42,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.0009486529440691161,0.13972786652857416,0.00678928954997197,-0.9909781999696737,0.07099569212131254,42,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0015372035639769693,0.13281673204456323,-0.011573869800151583,-0.9827912201160851,0.023814561763024798,42,IVP,lw_constant_corr,mp_constant,True,False,none
-0.0003930442297553975,0.1362951134996621,-0.0028837734505682633,-0.9873121066880249,0.046044328362066185,42,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.017572713786251318,0.17406157292739938,0.10095688261693403,-0.9882598702316541,0.18131227771870242,43,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.001415949638732711,0.14695543176526488,-0.009635231727839791,-0.9979662252153022,0.05643994290406775,43,NCO,lw_constant_corr,mp_constant,True,False,none
0.0004188310375844431,0.14470457697156522,0.0028943869388723615,-0.9962525979115937,0.023694768574855005,43,IVP,lw_constant_corr,mp_constant,True,False,none
0.001414439181561174,0.14508119834624367,0.009749293483059009,-0.9988282625171517,0.04645329856003282,43,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.00813417279845495,0.14739753310311096,0.055185270927903235,-0.9834608613926759,0.03419166177833276,44,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.0019469829360790716,0.13042410051483377,-0.014928091728282255,-0.9823817453072718,0.06318821448667428,44,NCO,lw_constant_corr,mp_constant,True,False,none
0.0016002375543937221,0.13234398942622122,0.012091501558321444,-0.9844934555866225,0.023703794510342456,44,IVP,lw_constant_corr,mp_constant,True,False,none
5.3358312496383974e-05,0.13478864513413763,0.0003958665245346706,-0.9856629496440965,0.03797080619161866,44,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
