mean,vol,sharpe,mdd,hhi,trial,method,shrinkage,denoising,detone,views,view_branch
0.008106895550369904,0.12529298609159212,0.06470350658239456,-0.959753391920174,0.046650230532265004,6,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.012491366732688526,0.11207196298508693,0.11145844509067139,-0.9149987326783267,0.06950979278800457,6,NCO,lw_constant_corr,mp_constant,True,False,none
0.011905193698724748,0.11499938231231244,0.10352397951398902,-0.9351030745943433,0.02335188913857264,6,IVP,lw_constant_corr,mp_constant,True,False,none
0.00547001740614702,0.12859733285471525,0.04253600976533718,-0.9784770152464324,0.1072079060098908,6,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.002405287096717393,0.1303831084746211,0.018447842859699356,-0.929033300594902,0.03360903675937326,7,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.0037540834710667395,0.11226334814271463,0.03343997424930642,-0.8711063940798406,0.08270959950282618,7,NCO,lw_constant_corr,mp_constant,True,False,none
0.000929666522653262,0.11330595572693127,0.008204921945017301,-0.9059936855283981,0.02367151704689628,7,IVP,lw_constant_corr,mp_constant,True,False,none
-0.000941566884716735,0.12617232157514535,-0.007462547038484163,-0.9637657776444022,0.034515838005033606,7,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.008364635619376247,0.15173106398565772,0.0551280364059912,-0.9913433013378166,0.032775334556881724,8,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.0036940329403893487,0.14145390210363368,0.02611474752854019,-0.9892233394176545,0.0468848134595016,8,NCO,lw_constant_corr,mp_constant,True,False,none
0.002749843779750916,0.12841275031113705,0.02141410236185099,-0.9815641392169204,0.024333077994765574,8,IVP,lw_constant_corr,mp_constant,True,False,none
0.015216124133603414,0.16249101163053836,0.09364286664733934,-0.9734843882872662,0.04991884977641163,8,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.009938893064968169,0.1592970682833783,0.06239219071643668,-0.9763351621742447,0.028513594958353258,9,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.009021350893311231,0.14940525735305682,0.06038174996702198,-0.9520145181901126,0.05818468208143056,9,NCO,lw_constant_corr,mp_constant,True,False,none
0.009686530970803959,0.14442611660980953,0.06706910909269005,-0.9075867956810816,0.02303785520902344,9,IVP,lw_constant_corr,mp_constant,True,False,none
0.006618622157327506,0.16180917673054615,0.0409038738779835,-0.9799171165409947,0.06746829155008571,9,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.008528482967642548,0.16255823961253407,-0.052464169075146,-1.2247071722756162,0.039919916919650605,10,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.0037223662593223955,0.15015339041104375,-0.024790424306155565,-0.9981059509177768,0.05483091309067669,10,NCO,lw_constant_corr,mp_constant,True,False,none
-0.004376010704370119,0.12832436282373236,-0.034101168383333026,-0.9726388586527932,0.02462978618694676,10,IVP,lw_constant_corr,mp_constant,True,False,none
-0.008856705737908891,0.1741913906185718,-0.05084468128078523,-1.5250178719688192,0.049968249053800755,10,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.0095048987017304,0.14067654267702218,-0.06756562622870989,-0.9980585937814391,0.041532707059451446,11,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.003111769525105048,0.11309174692507884,-0.02751544307772539,-0.9573154998471719,0.060700857435384295,11,NCO,lw_constant_corr,mp_constant,True,False,none
0.0010226520729211502,0.10985756367627424,0.009308890882792277,-0.863789822417052,0.024311665768868132,11,IVP,lw_constant_corr,mp_constant,True,False,none
-0.013229435414959252,0.1504007549196157,-0.08796123012774765,-0.99944917934248,0.04877205282847205,11,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.003327698096689948,0.13470940101519568,-0.02470279038869655,-0.9899099667924575,0.03404301705683696,12,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.0015226867852435732,0.13047742599544232,0.011670116678153136,-0.967635570126019,0.052387129513998806,12,NCO,lw_constant_corr,mp_constant,True,False,none
0.0015948738512586852,0.12130078772600747,0.013148091460444725,-0.9449343022659288,0.023312455192677328,12,IVP,lw_constant_corr,mp_constant,True,False,none
0.001472654697322508,0.14396944334915798,0.01022893930165975,-0.9822063331943601,0.054663439989733165,12,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.003913263066312799,0.10769442779733586,0.036336727408409784,-0.7491627005741148,0.09928627022654404,13,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.000845446454966442,0.11713955139844516,0.007217429509213969,-0.9367927198958237,0.08885569829576634,13,NCO,lw_constant_corr,mp_constant,True,False,none
0.001715615127176885,0.11645593844953678,0.014731881860241686,-0.9104863845710975,0.023374022823906007,13,IVP,lw_constant_corr,mp_constant,True,False,none
0.0087360764285384,0.20796769164863121,0.04200689231698693,-0.9992177216433131,0.17075772418738716,13,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.00037761583559351857,0.12461541278708302,0.003030249847470152,-0.949049325397255,0.03204566785663801,14,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.0019209812646176203,0.10585631477344905,0.018147063486110466,-0.9340245091105311,0.08481121690116994,14,NCO,lw_constant_corr,mp_constant,True,False,none
0.003791747263830396,0.10540220164659288,0.035974080280674954,-0.8887719309797638,0.023874766530805218,14,IVP,lw_constant_corr,mp_constant,True,False,none
0.0007678438881913676,0.13170254618178698,0.005830137005291412,-0.9675296449783813,0.05001335825691694,14,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.0022857808259552806,0.1440020100137355,0.015873256392194664,-0.9730602805491079,0.03837652845495204,15,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.005070408032470067,0.10316774342447241,-0.049147222417759776,-0.9531714456262107,0.07315797211222104,15,NCO,lw_constant_corr,mp_constant,True,False,none
0.0004928282781772555,0.11516710228741568,0.004279245273906901,-0.917922225392986,0.023969759243190714,15,IVP,lw_constant_corr,mp_constant,True,False,none
-0.0006248789938591984,0.14004735890718564,-0.004461912018411329,-0.9837944244059432,0.07014757526829439,15,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.006614508976346135,0.14326845996761517,0.04616863319250538,-0.9170499697974476,0.026715011879284673,16,Markowitz,lw_constant_corr,mp_constant,True,False,none
-4.73703584490463e-05,0.12817539973806044,-0.0003695744935883399,-0.9519517330933485,0.053490923422213614,16,NCO,lw_constant_corr,mp_constant,True,False,none
0.002510211308161918,0.11934587144726508,0.021033080388122707,-0.925997018034903,0.02453975763083798,16,IVP,lw_constant_corr,mp_constant,True,False,none
0.008385075407990338,0.1396590261726785,0.060039623916342835,-0.8408796947342918,0.039566016602721736,16,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.0015011060132740527,0.16647597892905563,-0.009016952613354133,-0.9956131640349177,0.04245917509871016,17,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.0013180020228282735,0.12795692974927267,-0.010300356732539255,-0.9759659696413389,0.054902259331569614,17,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0011216971224493214,0.1181485394758907,-0.009493956737981682,-0.960644570531042,0.023923442431206397,17,IVP,lw_constant_corr,mp_constant,True,False,none
-0.002495863767155463,0.1507037841530741,-0.01656138750042124,-0.9945109802640828,0.05462610488862222,17,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.012023845820187375,0.11601122733483112,-0.10364381186469614,-0.9951346568487757,0.02557711466767551,18,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.005849495003308092,0.12176492033117471,-0.04803924633918102,-0.9815431895945309,0.07389864564626208,18,NCO,lw_constant_corr,mp_constant,True,False,none
-0.009841112070389423,0.10883049699511994,-0.09042605098771422,-0.9887584545095117,0.023787319317345797,18,IVP,lw_constant_corr,mp_constant,True,False,none
-0.01358192799950964,0.12386406491053492,-0.10965188337077426,-0.9965815067252273,0.04872718640446329,18,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.0019041142175592982,0.13286064551853158,0.014331664655952451,-0.9230188357147475,0.03234039183791341,19,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.005095919705137328,0.12320493372462737,0.041361328244254765,-0.8035307083538539,0.06136799289414195,19,NCO,lw_constant_corr,mp_constant,True,False,none
0.0025540753809564515,0.11802798017567614,0.02163957543908872,-0.8772810857903571,0.023457538207604652,19,IVP,lw_constant_corr,mp_constant,True,False,none
0.004740831311926674,0.14161359122125777,0.033477233865823644,-0.897377918060745,0.06640767647028337,19,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.00031373546148880327,0.1480362406396824,0.002119315244233407,-0.979899923279588,0.04930615458797039,20,Markowitz,lw_constant_corr,mp_constant,True,False,none
6.541219181958946e-05,0.11590698712070878,0.0005643507215911239,-0.9463525415286169,0.06533711402636216,20,NCO,lw_constant_corr,mp_constant,True,False,none
-0.004464869158745795,0.11877707146507839,-0.037590328702631126,-0.9796198816740067,0.0230473572297998,20,IVP,lw_constant_corr,mp_constant,True,False,none
-0.0016726237856935448,0.15304158277420338,-0.010929211233723285,-0.9889185991114664,0.047606393632770694,20,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.0008034657542113897,0.16473325907795688,0.004877374239444188,-0.9927239805115117,0.0486310165408113,21,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.0004717740376581145,0.12712137441823085,-0.0037112093840510328,-0.9822371001136379,0.048873616263561986,21,NCO,lw_constant_corr,mp_constant,True,False,none
-0.002983204721267401,0.1140591355820769,-0.02615489505524556,-0.9816930901585785,0.023717902243150298,21,IVP,lw_constant_corr,mp_constant,True,False,none
0.001851682913110469,0.15336904731004894,0.012073380812981493,-0.9870104336581275,0.047895426292167684,21,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.0013601047453757605,0.1416855679480261,-0.009599458611515623,-1.0963523847036947,0.02464252002699892,22,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.0056193715411045776,0.143801892867573,-0.039077173665859694,-1.0383733949089624,0.05225807615389582,22,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0005188285012165747,0.13645365300901072,-0.0038022324047162857,-1.0763341562510527,0.022688772249243427,22,IVP,lw_constant_corr,mp_constant,True,False,none
0.00037160803527237996,0.14081952571370307,0.002638895660146227,-1.092366811305748,0.056024126227381836,22,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.010695522236936896,0.13849116269600253,-0.0772289150343626,-0.9985121473039891,0.02686356238027748,23,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.010442126560400547,0.14873694751778618,-0.0702053305153493,-0.9994204345265172,0.05171773625446874,23,NCO,lw_constant_corr,mp_constant,True,False,none
-0.01141188074718666,0.1400980991863125,-0.08145635674848713,-0.9994273762069313,0.023696329497338086,23,IVP,lw_constant_corr,mp_constant,True,False,none
-0.007530271305111274,0.13318059593311635,-0.05654180515032726,-0.9952582744204893,0.07238766715827281,23,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.009692181968936429,0.12611629184003575,-0.07685114926430768,-0.9940972555373779,0.05943517510604501,24,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.012063018972071321,0.12457072893785132,-0.09683670533864146,-0.9960322889172286,0.04337407159507862,24,NCO,lw_constant_corr,mp_constant,True,False,none
-0.013011948316408235,0.11913401095428722,-0.1092211049730527,-0.995994170013737,0.02355192093617828,24,IVP,lw_constant_corr,mp_constant,True,False,none
-0.013369808370977631,0.13571415163371486,-0.09851447479820309,-0.9982283600178934,0.059268914710859585,24,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.00847066187634118,0.1482097647962693,0.057153196943048164,-0.9155809116390571,0.027588835955601625,25,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.010549142698195142,0.14570684500135983,0.07239977434158491,-0.8723833330206197,0.07748757431754626,25,NCO,lw_constant_corr,mp_constant,True,False,none
0.010771545467799086,0.14146364468375566,0.07614355965310318,-0.8242336008475526,0.023990947416528352,25,IVP,lw_constant_corr,mp_constant,True,False,none
0.013374392190363986,0.1504428279960386,0.08890016472322133,-0.8707347893212963,0.04640553315333341,25,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.015718510327036413,0.13872451141768494,0.11330737564896748,-0.7801929835214914,0.03126672144892821,26,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.010479198416816564,0.12654460249201213,0.08281031518033519,-0.7969517228095346,0.04767005841179079,26,NCO,lw_constant_corr,mp_constant,True,False,none
0.011666567186729102,0.11612184558694232,0.1004683238339825,-0.7380865685770395,0.022924280071574047,26,IVP,lw_constant_corr,mp_constant,True,False,none
0.01724987083369898,0.14431864764435212,0.11952627824013927,-0.8311113891869983,0.040337217689485214,26,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.009754232194241885,0.1356896498041414,0.07188633921783685,-0.8407090888731372,0.02731168247995596,27,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.01325902486280553,0.12533882761769746,0.10578545463295533,-0.800164793865702,0.0640172989036528,27,NCO,lw_constant_corr,mp_constant,True,False,none
0.008825105617940447,0.12294928479665129,0.07177842174897331,-0.8007381230101771,0.022913976183095194,27,IVP,lw_constant_corr,mp_constant,True,False,none
0.014477199634905817,0.14080892790123986,0.10281450083163034,-0.8675953768971234,0.046177846521202943,27,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.0009529073485721123,0.11681725143216827,-0.008157248496103123,-0.9532834480405431,0.14742986663976274,28,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.0022744835269576063,0.12931057867947476,0.017589307465538717,-0.9237131718299434,0.07129237583802998,28,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0001839916933769634,0.11741612532223586,-0.0015670053229098735,-0.8929494528549973,0.023336682661550888,28,IVP,lw_constant_corr,mp_constant,True,False,none
0.011642731384704948,0.21089586820419903,0.05520606678446975,-0.9896293581456306,0.21284902317078538,28,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.0033696659172697398,0.20001816379143844,0.01684679957749481,-1.511709926099248,0.03285221343543547,29,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.0017646429056821322,0.13777510322763006,0.01280814068964119,-0.9985326070511052,0.05468526245215097,29,NCO,lw_constant_corr,mp_constant,True,False,none
0.005459785423146781,0.13502200267630723,0.04043626457085865,-0.9853044051158115,0.023850137713254987,29,IVP,lw_constant_corr,mp_constant,True,False,none
0.0008814929174538105,0.16234629891538505,0.005429707503882273,-1.214972095627476,0.05718524954497991,29,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.011338016571331558,0.13583560635421738,-0.0834686638912778,-0.9964954859081483,0.033524099434587715,30,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.0049493424795503125,0.1271405790870788,-0.03892811024654506,-0.9693728491532849,0.05928758739833029,30,NCO,lw_constant_corr,mp_constant,True,False,none
-0.00877654794010134,0.11690573089350022,-0.07507371856749777,-0.983426960840684,0.023367105572740767,30,IVP,lw_constant_corr,mp_constant,True,False,none
-0.007815246447913373,0.13268941007167562,-0.058898795643396604,-0.9922278785017925,0.04645971090747219,30,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.0019302095030487585,0.11584524365827764,0.01666196593039126,-0.8977846892658354,0.02595175872240471,31,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.0023033520298795865,0.11795994603480735,0.019526560559636,-0.8895166382915218,0.05945000102329388,31,NCO,lw_constant_corr,mp_constant,True,False,none
0.004634202310738316,0.11319121310829486,0.040941360936415046,-0.842601092392157,0.022918092319657687,31,IVP,lw_constant_corr,mp_constant,True,False,none
0.005648433741269285,0.13604802534020677,0.04151793991205005,-0.9072248888288629,0.06532331107140295,31,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.00412234103790439,0.13559144720178493,0.030402662726500652,-0.9781539504316821,0.03594815063735473,32,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.0012927547283570527,0.12287602259399441,0.010520805451345358,-0.9622120270819396,0.06766000243856093,32,NCO,lw_constant_corr,mp_constant,True,False,none
0.0014115057056599183,0.1250292964012426,0.011289399734913653,-0.9683224638670231,0.023357370757290028,32,IVP,lw_constant_corr,mp_constant,True,False,none
0.004439234327770294,0.13024494432748762,0.03408373622990086,-0.9747874655267333,0.055149000843644214,32,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.004505093790471843,0.15055149801227458,0.029923938651707175,-0.9592131152596033,0.03150260360052337,33,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.006435103874020282,0.12802170771814306,0.050265724373383294,-0.8305019071600304,0.050334236753237456,33,NCO,lw_constant_corr,mp_constant,True,False,none
0.005471427061524242,0.1260351496789094,0.04341191386228356,-0.839205381535702,0.023397737348948972,33,IVP,lw_constant_corr,mp_constant,True,False,none
0.005471469759628781,0.1549406508358851,0.03531332629671803,-0.965232252109821,0.05231749746019598,33,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.004258933952800395,0.13256413191074962,-0.032127347657175065,-0.9837454324472562,0.0350377089295681,34,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.00749059733948882,0.12903173612875607,-0.0580523642025259,-0.9904776618372201,0.0668502303311437,34,NCO,lw_constant_corr,mp_constant,True,False,none
-0.003483629318380223,0.11718519183179793,-0.02972755570815408,-0.9666213979087671,0.02318504967390255,34,IVP,lw_constant_corr,mp_constant,True,False,none
-0.0006748977717748572,0.12413263246664023,-0.0054369085578749345,-0.9416072969757381,0.032741858760119105,34,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.0013287906570050637,0.13109694669283192,0.010135939017011316,-0.9440536933177772,0.02515546149584619,35,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.000708297872516123,0.13246567988433344,0.005347029306981615,-0.9231379379481403,0.0553332211117795,35,NCO,lw_constant_corr,mp_constant,True,False,none
5.510350088200862e-05,0.12667403342784858,0.00043500233939388727,-0.9373733842337083,0.023387988991302393,35,IVP,lw_constant_corr,mp_constant,True,False,none
0.00563290384540649,0.1306675026459478,0.04310868219947622,-0.9015545829449296,0.047492291308705824,35,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.0039043023330404872,0.13021802596089635,0.02998281001574192,-0.9111436883158843,0.027232667073912076,36,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.002029555279622448,0.13626301500193366,-0.014894395809301247,-0.9724326826851162,0.047273334843102234,36,NCO,lw_constant_corr,mp_constant,True,False,none
0.0023752420477924107,0.1279642792259832,0.01856175850120801,-0.908559574401556,0.024391844472888637,36,IVP,lw_constant_corr,mp_constant,True,False,none
-0.000383504643447348,0.13632232809891126,-0.0028132195862021637,-0.9577767655063574,0.062384068621902836,36,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.005793577753934575,0.13598011268321428,0.04260606672233727,-0.9574007815276757,0.02469356487677001,37,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.004560945784236245,0.14074515550244798,0.032405703542133714,-0.9688875876483375,0.06433738924934017,37,NCO,lw_constant_corr,mp_constant,True,False,none
0.006489400983730322,0.1318870649045313,0.04920422627024554,-0.9352513538489187,0.023004830444255404,37,IVP,lw_constant_corr,mp_constant,True,False,none
0.0039905816195249305,0.1364004276879328,0.02925637175145541,-0.9673221078247756,0.04340343924740619,37,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.009942060482095953,0.1253504210269437,0.07931413712507294,-0.8894194606201636,0.02850296068101129,38,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.004952011572039219,0.11265950234454222,0.04395556050701091,-0.8601919532112344,0.06591097584424517,38,NCO,lw_constant_corr,mp_constant,True,False,none
0.0061754218949171815,0.11545311801559385,0.053488567489616,-0.8620949015872528,0.023577512248928748,38,IVP,lw_constant_corr,mp_constant,True,False,none
0.0077381585029428325,0.1274578571111036,0.06071150636195659,-0.9362219885695449,0.044889650754732426,38,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.00026593610447900296,0.13097147418153465,-0.0020304887467966375,-0.920330086949008,0.02482057053707996,39,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.0006522328818024749,0.13693402214730177,-0.004763117825430528,-0.9436415167097344,0.06432587049663972,39,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0025272624560828327,0.1178879254944398,-0.021437839757224277,-0.921592936354086,0.02321489711039011,39,IVP,lw_constant_corr,mp_constant,True,False,none
0.0034630107637327358,0.14314817163050653,0.024191791793521843,-0.8966797848238216,0.04673166010323593,39,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.004005232671260203,0.1488137805296633,0.02691439366016858,-0.9812645820316304,0.027297528595343384,40,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.0009708818672426707,0.14535620352700365,-0.006679328736427992,-0.9971158914540271,0.05984275101118897,40,NCO,lw_constant_corr,mp_constant,True,False,none
0.0010198506103455292,0.1351858381809568,0.007544063964546607,-0.9887543651997781,0.025165310858600198,40,IVP,lw_constant_corr,mp_constant,True,False,none
0.0017351568650074418,0.1459191574318663,0.01189122042323842,-0.9708653051726651,0.0621487696584858,40,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.01050092629116705,0.11534098945686959,-0.09104245022106998,-0.9921128333662744,0.024010191233335833,41,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.00567575780746596,0.10564431184931472,-0.05372516236849387,-0.9633415310325343,0.08152995037610988,41,NCO,lw_constant_corr,mp_constant,True,False,none
-0.008773393035090823,0.1101708982621852,-0.07963439686342784,-0.9859016177329322,0.024847599826979566,41,IVP,lw_constant_corr,mp_constant,True,False,none
-0.008763397010938399,0.1110020411496053,-0.07894807086518707,-0.9855920992125571,0.06822477335425398,41,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.011131637552947085,0.1359906819559142,-0.0818558844823935,-0.9985299901499318,0.028049182627642312,42,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.0009923624718131219,0.11651134246344476,-0.008517303558801209,-0.9625905757685725,0.07660048928191197,42,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0037454182792111125,0.12461053760776117,-0.030056994786191966,-0.9831353671634935,0.02351299434585389,42,IVP,lw_constant_corr,mp_constant,True,False,none
-0.005592434091812456,0.1121120631698336,-0.04988253657673611,-0.9874695666543005,0.06791866113705114,42,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.011467660962511122,0.1192406460119769,0.09617241558103519,-0.937052230699788,0.028306917765914864,43,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.01159852217879344,0.11989045016846339,0.09674266934855194,-0.9598302605535081,0.06049193926011533,43,NCO,lw_constant_corr,mp_constant,True,False,none
0.009730547082322702,0.11399890335056527,0.08535649726659493,-0.9544902922690306,0.022389436303612616,43,IVP,lw_constant_corr,mp_constant,True,False,none
0.013265739792816844,0.13443574445092688,0.09867717731544652,-0.9303299453127739,0.03901607626987727,43,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.012435526486266222,0.14017996693409746,0.08871115294258702,-0.8777549026457752,0.02598838443489372,44,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.016591240109236304,0.1350951270036674,0.12281153641213936,-0.729348398515119,0.055617767561475476,44,NCO,lw_constant_corr,mp_constant,True,False,none
0.013478744240873293,0.1302138306452861,0.10351238554287724,-0.7721783886408813,0.023362937619796808,44,IVP,lw_constant_corr,mp_constant,True,False,none
0.007419811213537372,0.14696236564089393,0.05048783190941122,-0.9714218197765809,0.05197793507889825,44,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.006891118953672573,0.14340209693091815,0.04805452012981521,-0.9061245377685797,0.031241618575707782,45,Markowitz,lw_constant_corr,mp_constant,True,False,none
