mean,vol,sharpe,mdd,hhi,trial,method,shrinkage,denoising,detone,views,view_branch
-0.009254223239501605,0.11822758147582858,-0.07827465574363744,-0.9965552353031623,0.02344947855890008,17,IVP,lw_constant_corr,mp_constant,True,False,none
-0.010674549196468746,0.12173199080434058,-0.0876889396603907,-0.9982618418077357,0.04060676285435897,17,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.0010972418096632612,0.12372050372397417,0.008868714373345802,-0.9870249508315035,0.025667254363423053,18,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.0001808342895714802,0.11960991082683906,-0.0015118671046562744,-0.9741227148759019,0.0803620530044543,18,NCO,lw_constant_corr,mp_constant,True,False,none
-3.1624807153042314e-05,0.11946566891536371,-0.0002647187885850487,-0.9853980169533955,0.023110372491817546,18,IVP,lw_constant_corr,mp_constant,True,False,none
-0.0017631493296470428,0.12132684051459458,-0.014532228171065073,-0.9893271573027288,0.049351307377082584,18,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
-0.007212520050360194,0.13277733240120432,-0.054320416895500566,-0.9964050364968638,0.028947855858021065,19,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.011031165092716937,0.1373001733884267,-0.0803434170576687,-0.9989041574989574,0.06859665927887988,19,NCO,lw_constant_corr,mp_constant,True,False,none
-0.007524339959747615,0.12912951821303217,-0.05826971295034201,-0.9961280747482846,0.023772754034709347,19,IVP,lw_constant_corr,mp_constant,True,False,none
-0.008665951390765883,0.1273857542268916,-0.06802920344815479,-0.9974800218265011,0.04304302873862149,19,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.0027000884680727427,0.13534874859305432,0.019949120299375664,-0.9903314801464622,0.03655343615792981,20,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.001630715508623084,0.1439850142795798,0.011325591880314375,-0.9943967114263327,0.046737371693064515,20,NCO,lw_constant_corr,mp_constant,True,False,none
-2.8197316703025002e-05,0.12908433769693242,-0.0002184410378973238,-0.9855777406933787,0.023557619732489876,20,IVP,lw_constant_corr,mp_constant,True,False,none
-0.0005579095328359184,0.13033331567806777,-0.00428063638164253,-0.9905358076528565,0.04177858173767022,20,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.002197458056416849,0.14372140122637642,0.015289706596586336,-0.9637429400797675,0.06742046981475623,21,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.0016314048257564722,0.13168020322118307,0.012389142679281975,-0.9428637252449811,0.05335259752123793,21,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0011920139908661957,0.11914055681370146,-0.010005106764106595,-0.9615597426190476,0.02285537585947534,21,IVP,lw_constant_corr,mp_constant,True,False,none
-8.081948784777281e-05,0.12363309043197093,-0.0006537043405186899,-0.950106313372192,0.04084355236462111,21,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
-0.002726135599671153,0.13920024399357936,-0.019584273140909957,-0.9840775571920973,0.033115080168933865,22,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.0010660228830357793,0.13590328278452607,-0.007843981846399612,-0.9869197939134414,0.052036836890852096,22,NCO,lw_constant_corr,mp_constant,True,False,none
0.0015314655005964047,0.13137594872767744,0.011657122292294497,-0.961035223369412,0.02408327753165931,22,IVP,lw_constant_corr,mp_constant,True,False,none
0.002460722184105475,0.13169873046486227,0.018684479154818585,-0.9591130992632416,0.04502299069378,22,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.0011174975286141428,0.0968604416410043,0.011537192167101694,-0.8451622666652259,0.03257337165967454,23,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.005010560957932653,0.10925144733641856,-0.04586265061054746,-0.9613302945586477,0.06610373929638973,23,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0011464906657892438,0.09716702408581294,-0.011799174427374895,-0.8969074171020411,0.022784311218220242,23,IVP,lw_constant_corr,mp_constant,True,False,none
-0.0014355608198751047,0.10463163638473696,-0.013720141149114204,-0.9399208049242932,0.03913334458332006,23,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
-0.007010917243061918,0.17049282396567003,-0.041121479954091766,-1.002974903619247,0.02734047065965619,24,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.0027752777401744465,0.16771921222091002,-0.01654716656135055,-0.9997051753337449,0.06362311623607533,24,NCO,lw_constant_corr,mp_constant,True,False,none
-0.005427011848785383,0.15611229273371108,-0.03476351383813034,-0.9990947184242049,0.023590110392972062,24,IVP,lw_constant_corr,mp_constant,True,False,none
-0.005524002876393622,0.16446539515176772,-0.03358763022009898,-1.0026236949332263,0.0356904732169919,24,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.008827817142031114,0.13591323517277903,0.06495185793159763,-0.9464510574466379,0.109925570724552,25,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.0026350152370887207,0.11672535543612324,-0.022574488869371072,-0.9681823552015307,0.06122319714135411,25,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0017623465133333601,0.10925623097978139,-0.016130398216311927,-0.9550318445770795,0.023721771557643854,25,IVP,lw_constant_corr,mp_constant,True,False,none
-0.0020346685783493414,0.10882327017480455,-0.018696999043148803,-0.9655746568181978,0.04463350676209216,25,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.006575370469056133,0.12229341640999307,0.05376716639396351,-0.8374756318076719,0.023230177306530903,26,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.00853637227246807,0.12422604415573947,0.06871644613988907,-0.8323714811884522,0.06599863695265147,26,NCO,lw_constant_corr,mp_constant,True,False,none
0.00775647671674458,0.11954148126631005,0.06488523175817193,-0.7926925610892102,0.02330766474898176,26,IVP,lw_constant_corr,mp_constant,True,False,none
0.008477584968235021,0.11811794832684155,0.07177219963815416,-0.7582261279476243,0.04343903453881437,26,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.002405156713809784,0.11535860915876263,0.020849390707188838,-0.9586003313459358,0.0253491223918041,27,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.0013759277560884413,0.12264797398164731,0.011218511903695308,-0.9882536975208313,0.06729285364849452,27,NCO,lw_constant_corr,mp_constant,True,False,none
0.0011088061078092255,0.1130129493541568,0.009811319093395826,-0.9634232578250692,0.023679356508398343,27,IVP,lw_constant_corr,mp_constant,True,False,none
0.0011283460447556553,0.11962537124256709,0.009432330558525498,-0.9805765085619728,0.045348362962830215,27,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.0005335112120211609,0.15076136905052384,0.0035387792998803915,-0.9919695812563939,0.029432896548238857,28,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.0012022014414201007,0.13647917680147673,0.008808680339272708,-0.9753051801225489,0.07080111950244954,28,NCO,lw_constant_corr,mp_constant,True,False,none
0.0012869310385165585,0.13385023991180503,0.009614708493275117,-0.9519934235606045,0.023877628821885776,28,IVP,lw_constant_corr,mp_constant,True,False,none
0.002184822550047843,0.1302270466239702,0.016777026022403226,-0.9381084799235031,0.040758273071630706,28,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.011254865445161653,0.13435080673514346,0.0837722207896042,-0.7351926369437582,0.02623238369553007,29,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.010618172917167278,0.13381314576326567,0.07935074582188639,-0.7702411374550143,0.04574286864775821,29,NCO,lw_constant_corr,mp_constant,True,False,none
0.011573081389162167,0.12785267992849078,0.09051887997611456,-0.6500872501353441,0.02360067716310145,29,IVP,lw_constant_corr,mp_constant,True,False,none
0.012303740369501973,0.12987651428257002,0.09473414371622424,-0.6717424681951479,0.03766875347921561,29,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
-0.005976347419905914,0.16736344894661398,-0.03570879697738875,-1.002586751434815,0.02917828579173796,30,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.013864495044990367,0.1559181310100903,-0.08892163441854109,-1.0017881461405969,0.062479954603807675,30,NCO,lw_constant_corr,mp_constant,True,False,none
-0.009807752949281892,0.1441595517502392,-0.06803401391123973,-1.0006051147608341,0.02384903847828409,30,IVP,lw_constant_corr,mp_constant,True,False,none
-0.011352818779935164,0.15465852192950094,-0.07340571109968833,-1.0049855739103204,0.04206364970170042,30,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.007475168852921363,0.15393606908914662,0.04856021656980096,-0.8639083961419736,0.025751632269590465,31,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.007841764775026624,0.15058032741440072,0.052076953939632624,-0.8127635102048307,0.0615125111995485,31,NCO,lw_constant_corr,mp_constant,True,False,none
0.007440657972488996,0.14125158561602555,0.05267663325679615,-0.7444238112213382,0.023691493065179033,31,IVP,lw_constant_corr,mp_constant,True,False,none
0.007571927103196859,0.13511898283813975,0.05603895873173719,-0.7100151558931789,0.046940535286447316,31,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
-0.0058967323705615094,0.12768913445902683,-0.04618037701874693,-0.9962105973986501,0.02462614097569407,32,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.006510815242213867,0.11738039795994645,-0.05546765350361203,-0.9938351709972474,0.07927920447026138,32,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0046968038402484275,0.11468002614938544,-0.04095572697279718,-0.9896928835155306,0.02327411220949813,32,IVP,lw_constant_corr,mp_constant,True,False,none
-0.005402594176894943,0.11893775543757591,-0.04542371055324861,-0.9939277968487152,0.04137670437344676,32,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.017914659827498715,0.13160634206673977,0.13612307390382272,-0.5896258271355815,0.028576026208841285,33,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.011032801733879863,0.11531513070897224,0.09567523070002266,-0.6923461851964429,0.05950108802883636,33,NCO,lw_constant_corr,mp_constant,True,False,none
0.012147979919275,0.1118461881701861,0.10861326718333858,-0.6380055560147986,0.02294219638988504,33,IVP,lw_constant_corr,mp_constant,True,False,none
0.012040271621958204,0.11159595383421746,0.10789165026302713,-0.6190933897491189,0.042306142210630684,33,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.0010315965074526074,0.11484774111864582,0.008982296886256675,-0.8860590640710719,0.023744711013049154,34,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.0020563549363705595,0.11314930788798616,-0.018173818070439322,-0.9362543777720873,0.06696268672287022,34,NCO,lw_constant_corr,mp_constant,True,False,none
0.0011320696382903699,0.11023331487662132,0.010269759550886857,-0.8709553687072618,0.023264993006313222,34,IVP,lw_constant_corr,mp_constant,True,False,none
-0.0003797115656042821,0.10870388504841008,-0.0034930818289676453,-0.8984956864552892,0.04129163944232259,34,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
-0.003587034746898515,0.13235345298853923,-0.027101935505846015,-0.9771906690596444,0.027836948132268835,35,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.003912498642498346,0.12740457898166033,-0.03070924666711417,-0.977745788197075,0.05988949803159513,35,NCO,lw_constant_corr,mp_constant,True,False,none
-0.006197401474557098,0.12062599745950556,-0.05137699670907347,-0.9835847190939436,0.022680947092003044,35,IVP,lw_constant_corr,mp_constant,True,False,none
-0.005441115221580763,0.12340313226510896,-0.04409219702663166,-0.9828052982818688,0.04049721722811725,35,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.008653942090190148,0.11503411286342796,0.0752293547948611,-0.8659379938201723,0.02701396960450345,36,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.008567772706375182,0.10682268209099846,0.08020555689658114,-0.8750349212651215,0.04911298368116436,36,NCO,lw_constant_corr,mp_constant,True,False,none
0.007141775911619766,0.1072357920918954,0.06659880784424144,-0.8523103455496004,0.02282023937782044,36,IVP,lw_constant_corr,mp_constant,True,False,none
0.008228618809920292,0.10586045365866033,0.07773080999988126,-0.8665276939349438,0.03987879418930709,36,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
-0.01047950524326033,0.14673346594329992,-0.0714186445186155,-0.9963009517788294,0.08574229218016075,37,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.015353048427352627,0.12864763782392719,-0.11934186034761199,-0.9981420976284707,0.06110606729384795,37,NCO,lw_constant_corr,mp_constant,True,False,none
-0.012089284306093228,0.11618291511584931,-0.10405389031540999,-0.9932828841348873,0.023252459450043315,37,IVP,lw_constant_corr,mp_constant,True,False,none
-0.014276337680981275,0.12136481193472942,-0.1176316055146324,-0.9967663163582731,0.03942974694207442,37,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.007595357670062054,0.12876865044750302,0.05898452491042902,-0.872019090048207,0.023770449160200453,38,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.009861064958169548,0.139691018889489,0.0705919753216214,-0.9036425360558706,0.05097811077429705,38,NCO,lw_constant_corr,mp_constant,True,False,none
0.006707770648268156,0.12160415938073998,0.055160700771847045,-0.8703757970339863,0.023552989893028075,38,IVP,lw_constant_corr,mp_constant,True,False,none
0.00892690712489657,0.12731540944387254,0.07011647029860837,-0.851467527675774,0.04052446129976414,38,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
-0.002184602205320921,0.14191509822249146,-0.015393726479197827,-0.9902286236451278,0.026521831264615346,39,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.0005256945180855143,0.13838360473922828,0.0037988208145924547,-0.9749728927939163,0.04865298899330981,39,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0008180452784679727,0.12819633751456172,-0.006381190713569882,-0.9834531372647838,0.02318749144561813,39,IVP,lw_constant_corr,mp_constant,True,False,none
0.001506250997641354,0.1381806859739688,0.010900589955923428,-0.9798510695919797,0.03269588679615966,39,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
-0.006368020609022911,0.12381652402815486,-0.051431104684568955,-0.9860828579422584,0.03373906998498142,40,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.006570533831840046,0.11186975096754981,-0.05873378437829217,-0.9745237189618454,0.07065095566914187,40,NCO,lw_constant_corr,mp_constant,True,False,none
-0.006368549354972843,0.11557103709796596,-0.05510506364600083,-0.9803457966951501,0.023931695118149528,40,IVP,lw_constant_corr,mp_constant,True,False,none
-0.009221748288091932,0.1181046327539213,-0.07808117321890297,-0.9896750664914684,0.03927763804211557,40,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
-0.0019176839781690279,0.1508647714406873,-0.01271127752253452,-0.9871934285787474,0.031194144089811523,41,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.0036723094460114967,0.11464723761872009,0.032031381847963815,-0.8502172681390279,0.05573206828335261,41,NCO,lw_constant_corr,mp_constant,True,False,none
0.004339890936424228,0.11504319572604804,0.03772401235029207,-0.8238275605160961,0.02324435660949842,41,IVP,lw_constant_corr,mp_constant,True,False,none
0.0020330967899732677,0.11520709591734868,0.01764732262163951,-0.8731626933527794,0.04235038526958968,41,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.002227217022882583,0.14291532207182317,0.015584172435672741,-0.971552527668502,0.03600002458019276,42,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.0006779939467279106,0.13198000280618094,0.005137096016874924,-0.9860826137658373,0.08565944523088645,42,NCO,lw_constant_corr,mp_constant,True,False,none
-0.001677924713027843,0.13384655370717474,-0.012536181668795278,-0.9804134476510579,0.023567570261869144,42,IVP,lw_constant_corr,mp_constant,True,False,none
-4.60364612756541e-05,0.1355187124050017,-0.0003397055687611099,-0.9813469593903124,0.04099738451323853,42,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.02376270020974779,0.18705862628614475,0.12703343695719654,-0.9798800874861248,0.13984448178612802,43,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.000394731277675551,0.1526334261023092,-0.002586139142342117,-0.9967500276369556,0.0619291872957307,43,NCO,lw_constant_corr,mp_constant,True,False,none
0.00021203181588792344,0.14526830671712485,0.0014595875774840888,-0.9959750131374788,0.023326698679620984,43,IVP,lw_constant_corr,mp_constant,True,False,none
0.0015348812360442942,0.14821582591905175,0.010355717593020166,-0.9951451126907834,0.04055647896929535,43,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
0.001128185912023078,0.13984008570358458,0.008067686073980224,-0.990833306379097,0.02327150443192059,44,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.0041916058807774425,0.1341843527300535,0.03123766516337939,-0.9730367164627051,0.06482921105803961,44,NCO,lw_constant_corr,mp_constant,True,False,none
0.0026557536061152624,0.1325721145261189,0.02003252053109557,-0.9829769832115896,0.02358384231310612,44,IVP,lw_constant_corr,mp_constant,True,False,none
0.0042581954695824755,0.136765093224563,0.031135104500382618,-0.9751427835161574,0.04232942731520064,44,Posterior-NCO,lw_constant_corr,mp_constant,True,True,corr_blend
