mean,vol,sharpe,mdd,hhi,trial,method,shrinkage,denoising,detone,views,view_branch
-4.7370358448760815e-05,0.1281753997380608,-0.00036957449358611155,-0.9519517330933474,0.053490923422213905,16,NCO,lw_constant_corr,mp_constant,True,False,none
0.0025102113081619504,0.11934587144726498,0.021033080388122995,-0.9259970180349023,0.024539757630837964,16,IVP,lw_constant_corr,mp_constant,True,False,none
0.008385075407990461,0.13965902617267845,0.060039623916343744,-0.8408796947342874,0.03956601660272169,16,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.0015011060132742115,0.16647597892905533,-0.009016952613355103,-0.995613164034918,0.042459175098709306,17,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.001318002022828441,0.1279569297492729,-0.010300356732540544,-0.9759659696413399,0.054902259331569815,17,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0011216971224493803,0.1181485394758907,-0.009493956737982182,-0.9606445705310416,0.023923442431206365,17,IVP,lw_constant_corr,mp_constant,True,False,none
-0.002495863767155655,0.15070378415307442,-0.016561387500422475,-0.994510980264083,0.054626104888622365,17,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.015029204228426633,0.13748117790420789,-0.10931826783437323,-0.9992495037235729,0.03228446633512266,18,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.009580703320431802,0.11296590625361215,-0.08481057372157931,-0.9872315229681458,0.06369635290384397,18,NCO,lw_constant_corr,mp_constant,True,False,none
-0.011282200527583039,0.10681542025302598,-0.10562333135751344,-0.9913542071813013,0.023718250685166815,18,IVP,lw_constant_corr,mp_constant,True,False,none
-0.012461755716103706,0.13514360332553874,-0.09221121391882064,-0.9979680419269849,0.054085852606905425,18,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.00038710778433722687,0.13305238122393698,-0.002909438980147123,-0.9410426105001901,0.026814615654495198,19,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.0010466385780559643,0.12639299212444322,0.008280827603299325,-0.8981184624338001,0.054781393598107374,19,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0009676380584928163,0.12240710468291338,-0.007905080844706739,-0.9275110322137621,0.02364529275054326,19,IVP,lw_constant_corr,mp_constant,True,False,none
-0.0030097515150983374,0.1486381415545256,-0.020248850554781782,-0.9800905772281834,0.05003743681509032,19,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.0033221266292544575,0.13385482655728584,-0.02481887814338819,-0.981960610429841,0.09830283238579286,20,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.00047135276557733945,0.1452494369823424,-0.0032451262832185394,-0.9751829511690767,0.06739175314471962,20,NCO,lw_constant_corr,mp_constant,True,False,none
-0.005193319849190456,0.11899286182048074,-0.04364396124014349,-0.9798235723112085,0.02302420468389365,20,IVP,lw_constant_corr,mp_constant,True,False,none
0.006528201465249074,0.2110721207876229,0.030928771838070964,-1.1527847049751618,0.08594805039516763,20,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.0008034657542110963,0.16473325907795722,0.004877374239442397,-0.9927239805115122,0.04863101654081111,21,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.0004717740376583365,0.1271213744182309,-0.003711209384052778,-0.9822371001136377,0.04887361626356187,21,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0029832047212673706,0.11405913558207695,-0.02615489505524528,-0.9816930901585788,0.02371790224315031,21,IVP,lw_constant_corr,mp_constant,True,False,none
0.0018516829131104751,0.15336904731004886,0.012073380812981538,-0.9870104336581274,0.047895426292167725,21,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.0009069524137701767,0.14118927922169638,-0.006423663459175608,-1.0749379903648102,0.02460089823792829,22,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.003578283303721078,0.14201763206930193,-0.02519604961410529,-1.0655404347854862,0.052351376577360685,22,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0011193537563781086,0.1377667452513651,-0.008124992387151515,-1.1080316245568538,0.022936127142845524,22,IVP,lw_constant_corr,mp_constant,True,False,none
0.002771865802630397,0.1397933738213292,0.01982830606945153,-1.027921225302382,0.046921011823657176,22,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.010695522236936733,0.13849116269600223,-0.07722891503436159,-0.998512147303989,0.02686356238027718,23,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.010442126560400344,0.14873694751778638,-0.07020533051534784,-0.9994204345265172,0.05171773625446882,23,NCO,lw_constant_corr,mp_constant,True,False,none
-0.011411880747186619,0.14009809918631233,-0.08145635674848692,-0.9994273762069312,0.02369632949733806,23,IVP,lw_constant_corr,mp_constant,True,False,none
-0.007530271305110765,0.1331805959331159,-0.05654180515032363,-0.9952582744204886,0.0723876671582748,23,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.0078080630855527034,0.12289089936949826,-0.06353654441092928,-0.9904769511719228,0.05773764479041253,24,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.010608713907323868,0.12888145697331305,-0.0823137335376202,-0.9950623070868494,0.04545305002508402,24,NCO,lw_constant_corr,mp_constant,True,False,none
-0.011140544526708365,0.11779006816887926,-0.09457965938725192,-0.993765932263994,0.022903401443153653,24,IVP,lw_constant_corr,mp_constant,True,False,none
-0.011102975546812248,0.15771964368170022,-0.07039690990647413,-0.9993998148796481,0.07375493780959443,24,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.0013762931632885099,0.1517082545077494,0.009071972831967,-0.9870755876449812,0.026714377853650446,25,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.0030889898719046135,0.1379338596441815,0.02239471787312175,-0.9506247441983927,0.06663257334005293,25,NCO,lw_constant_corr,mp_constant,True,False,none
0.003729030424744388,0.14210303631405222,0.02624173642902936,-0.959752678325412,0.024083451833932467,25,IVP,lw_constant_corr,mp_constant,True,False,none
-0.0020385572973339885,0.14478259549130157,-0.014080126761109096,-0.9909792351536444,0.0419845924635015,25,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.015718510327036438,0.1387245114176854,0.11330737564896727,-0.7801929835214931,0.03126672144892838,26,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.010479198416816675,0.12654460249201213,0.08281031518033606,-0.7969517228095282,0.04767005841179071,26,NCO,lw_constant_corr,mp_constant,True,False,none
0.01166656718672909,0.11612184558694227,0.10046832383398244,-0.73808656857704,0.02292428007157406,26,IVP,lw_constant_corr,mp_constant,True,False,none
0.017249870833698996,0.14431864764435218,0.11952627824013934,-0.8311113891869986,0.040337217689485234,26,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.009754232194241973,0.13568964980414136,0.07188633921783752,-0.8407090888731404,0.02731168247995601,27,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.01325902486280614,0.12533882761769735,0.1057854546329603,-0.8001647938656953,0.06401729890365238,27,NCO,lw_constant_corr,mp_constant,True,False,none
0.008825105617940424,0.12294928479665118,0.07177842174897318,-0.8007381230101757,0.022913976183095233,27,IVP,lw_constant_corr,mp_constant,True,False,none
0.014477199634906016,0.14080892790124,0.10281450083163166,-0.8675953768971219,0.046177846521203006,27,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.0033416476595774323,0.10850794143260084,0.03079634186611386,-0.8999504850305836,0.1434321871323133,28,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.0014512655103926754,0.12604935971894773,-0.011513469910652848,-0.9511023063698525,0.06543063631734448,28,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0004450521685378215,0.11740519901524227,-0.003790736460284449,-0.892159771287843,0.023386826679457778,28,IVP,lw_constant_corr,mp_constant,True,False,none
0.009387254469603767,0.15836050666784118,0.05927774965531094,-0.9253964489597291,0.21879804981394835,28,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.004022592443807499,0.1919952108122935,0.020951524919646483,-1.3959632693544433,0.030642386077296357,29,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.0014174052815402575,0.13473517987956057,0.010519934606512956,-0.9869011336400673,0.05347572532710501,29,NCO,lw_constant_corr,mp_constant,True,False,none
0.006132954127980695,0.13142234623791327,0.046665991770011246,-0.9714937879651063,0.023766014759167908,29,IVP,lw_constant_corr,mp_constant,True,False,none
-0.0013093937037694408,0.1962625200551232,-0.006671644200813312,-1.2222393850184987,0.04869721272263924,29,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.011338016571331511,0.1358356063542174,-0.08346866389127744,-0.9964954859081483,0.0335240994345878,30,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.004949342479550367,0.12714057908707876,-0.038928110246545494,-0.9693728491532853,0.0592875873983304,30,NCO,lw_constant_corr,mp_constant,True,False,none
-0.008776547940101378,0.1169057308935002,-0.07507371856749812,-0.9834269608406842,0.023367105572740753,30,IVP,lw_constant_corr,mp_constant,True,False,none
-0.007815246447913397,0.13268941007167528,-0.05889879564339694,-0.9922278785017923,0.04645971090747199,30,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.0019302095030487747,0.11584524365827772,0.01666196593039139,-0.8977846892658349,0.0259517587224049,31,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.002303352029879539,0.11795994603480749,0.019526560559635572,-0.8895166382915233,0.05945000102329382,31,NCO,lw_constant_corr,mp_constant,True,False,none
0.004634202310738297,0.11319121310829502,0.040941360936414824,-0.8426010923921563,0.022918092319657694,31,IVP,lw_constant_corr,mp_constant,True,False,none
0.005648433741269293,0.1360480253402076,0.04151793991204985,-0.907224888828862,0.06532331107140364,31,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.004122341037902753,0.13559144720178523,0.030402662726488505,-0.97815395043169,0.03594815063735266,32,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.0012927547283572362,0.1228760225939945,0.010520805451346845,-0.9622120270819248,0.06766000243855942,32,NCO,lw_constant_corr,mp_constant,True,False,none
0.0014115057056602364,0.12502929640124077,0.011289399734916362,-0.9683224638670183,0.023357370757290236,32,IVP,lw_constant_corr,mp_constant,True,False,none
0.004439234327772265,0.13024494432748426,0.034083736229916874,-0.974787465526724,0.0551490008436399,32,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.005791079511001065,0.15010133276234514,0.03858113318774775,-0.9505229365033449,0.030176140633266988,33,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.006754612285022372,0.12946685025229912,0.0521725234823209,-0.8381211790691089,0.05042520322182597,33,NCO,lw_constant_corr,mp_constant,True,False,none
0.0056596186665450144,0.12585920213227,0.04496785749962206,-0.8328046223537301,0.02381362674966537,33,IVP,lw_constant_corr,mp_constant,True,False,none
0.00683767675791359,0.15247031391233518,0.044845954483967006,-0.9421772392717835,0.04665508211741578,33,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.004258933952799995,0.132564131910749,-0.03212734765717219,-0.9837454324472547,0.035037708929567396,34,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.007490597339488545,0.12903173612875582,-0.05805236420252388,-0.9904776618372193,0.06685023033114294,34,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0034836293183801445,0.11718519183179794,-0.029727555708153407,-0.9666213979087667,0.02318504967390258,34,IVP,lw_constant_corr,mp_constant,True,False,none
-0.0006748977717745694,0.12413263246664026,-0.005436908557872615,-0.9416072969757342,0.032741858760119175,34,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.002060871259485691,0.13182033186741404,0.015633940760693108,-0.9371579158563136,0.027861725910214293,35,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.006244549909793982,0.13125683198075835,0.04757504668908837,-0.8526800216291422,0.05786594626863308,35,NCO,lw_constant_corr,mp_constant,True,False,none
0.00017628333371894157,0.12748463623375864,0.0013827810073860334,-0.9368906171497773,0.022582708116812122,35,IVP,lw_constant_corr,mp_constant,True,False,none
0.011591267352775872,0.13124373097618983,0.08831863637578571,-0.7562899260329062,0.0491079222417304,35,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.0039043023330404343,0.1302180259608965,0.02998281001574148,-0.9111436883158858,0.02723266707391182,36,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.0020295552796223307,0.1362630150019339,-0.014894395809300357,-0.9724326826851164,0.04727333484310223,36,NCO,lw_constant_corr,mp_constant,True,False,none
0.0023752420477924337,0.12796427922598325,0.01856175850120818,-0.9085595744015562,0.02439184447288864,36,IVP,lw_constant_corr,mp_constant,True,False,none
-0.0003835046434473317,0.13632232809891145,-0.0028132195862020405,-0.9577767655063579,0.0623840686219029,36,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.002612245552138008,0.1362963249580185,0.019165928009603022,-0.9807371732667175,0.025434467273718106,37,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.005190344023214965,0.1380624315799225,0.03759418086282762,-0.9496248893598567,0.06939607690766095,37,NCO,lw_constant_corr,mp_constant,True,False,none
0.0053323036386270384,0.12935448601973643,0.04122240984956821,-0.9410899042460411,0.023237447427839952,37,IVP,lw_constant_corr,mp_constant,True,False,none
0.003233595032083485,0.12885068215093284,0.025095676468911723,-0.964903267630963,0.04727464999288917,37,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.009942060482095146,0.12535042102694083,0.07931413712506831,-0.8894194606201581,0.028502960681010808,38,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.004952011572039373,0.11265950234454204,0.04395556050701235,-0.8601919532112327,0.06591097584424549,38,NCO,lw_constant_corr,mp_constant,True,False,none
0.0061754218949174,0.11545311801559434,0.05348856748961767,-0.86209490158725,0.023577512248928647,38,IVP,lw_constant_corr,mp_constant,True,False,none
0.007738158502943411,0.12745785711110377,0.06071150636196105,-0.9362219885695424,0.044889650754732204,38,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.003392345157898762,0.1366752073362582,-0.02482048664120808,-0.9702717253946407,0.02816071489243992,39,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.01181266405676269,0.11932529421400694,-0.09899547396445532,-0.9931512335740351,0.07710074493653156,39,NCO,lw_constant_corr,mp_constant,True,False,none
-0.010084622303392164,0.11682559502987525,-0.0863220281542495,-0.9873318473609464,0.023380013652779637,39,IVP,lw_constant_corr,mp_constant,True,False,none
-0.003500881447741787,0.1360973398257115,-0.025723364264131465,-0.9682365183406779,0.04868803002714431,39,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.0022965242346199453,0.1476763776426002,0.015551060171331803,-0.9926667300264163,0.02460144630000827,40,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.0007521902726133481,0.1491880923398407,-0.00504189215647899,-0.9998881290523968,0.041212382943867726,40,NCO,lw_constant_corr,mp_constant,True,False,none
0.0001150444971891873,0.13641711227885167,0.0008433289289483,-0.992242202874321,0.025088911745034474,40,IVP,lw_constant_corr,mp_constant,True,False,none
-0.0008064325205433168,0.14746963310274244,-0.005468464954924007,-0.9928987919310327,0.0471511559660897,40,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.010500926291167133,0.11534098945686946,-0.0910424502210708,-0.9921128333662745,0.024010191233335802,41,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.005675757807466007,0.10564431184931436,-0.053725162368494506,-0.9633415310325344,0.08152995037610974,41,NCO,lw_constant_corr,mp_constant,True,False,none
-0.00877339303509085,0.11017089826218501,-0.07963439686342821,-0.9859016177329322,0.024847599826979545,41,IVP,lw_constant_corr,mp_constant,True,False,none
-0.008763397010938388,0.11100204114960513,-0.0789480708651871,-0.985592099212557,0.06822477335425389,41,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
-0.009061402740758246,0.1365691657850368,-0.06635028257370162,-0.9978132238164609,0.03097514631633473,42,Markowitz,lw_constant_corr,mp_constant,True,False,none
-0.003346869675987877,0.13209216729800594,-0.02533738180260037,-0.9850829095065728,0.07519082684505901,42,NCO,lw_constant_corr,mp_constant,True,False,none
-0.0025635885863025737,0.1258937986056548,-0.02036310457445408,-0.9793991344868602,0.023169913285375335,42,IVP,lw_constant_corr,mp_constant,True,False,none
-0.006860059360002362,0.11848825857962114,-0.0578965328900895,-0.9929660510836862,0.06698273250563803,42,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.010828843660360259,0.12192483063924899,0.08881573674120417,-0.9577824122016515,0.028805296895774116,43,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.006160643605270292,0.12174329177408544,0.05060355700461729,-0.9847278822752213,0.07501699849086389,43,NCO,lw_constant_corr,mp_constant,True,False,none
0.007861551046184901,0.11480354884707353,0.0684782929192247,-0.965721386251247,0.023115822957016773,43,IVP,lw_constant_corr,mp_constant,True,False,none
0.013069871994957452,0.12877140797491413,0.10149669247541417,-0.9453427166913548,0.03935123407860994,43,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
0.009665138152191308,0.13515455788312805,0.071511744061769,-0.9088524977722656,0.025401446012275144,44,Markowitz,lw_constant_corr,mp_constant,True,False,none
0.006844795138851331,0.14633502291461992,0.04677482534579706,-0.9610799359761453,0.05449196200722479,44,NCO,lw_constant_corr,mp_constant,True,False,none
0.008995285988500697,0.13174294215008212,0.06827907318317629,-0.9052275700540362,0.022681176258275322,44,IVP,lw_constant_corr,mp_constant,True,False,none
0.011126222982561565,0.14038962524466803,0.07925245874181777,-0.9043238880229152,0.04396085787991233,44,Posterior-NCO,lw_constant_corr,mp_constant,True,True,black_litterman
