mean,vol,sharpe,mdd,hhi,trial,method,shrinkage,denoising,detone,views,view_branch
-0.006693340496819484,0.11051804445679692,-0.0605633272797859,-0.9712052951551023,0.019952057395346626,8,IVP,lw_constant_corr,none,False,False,none
0.02539978611381073,0.1501028980890071,0.16921582752239803,-0.7392885452928106,0.18684924664970584,9,Markowitz,lw_constant_corr,none,False,False,none
0.013792643585472582,0.12478184000409576,0.11053406156624496,-0.9139646462750841,0.050782243327009716,9,NCO,lw_constant_corr,none,False,False,none
0.014272552308898786,0.12096024474713159,0.1179937452889392,-0.8707552775110596,0.019213674329020554,9,IVP,lw_constant_corr,none,False,False,none
0.002083241601833722,0.17283865950505414,0.012053099739301965,-0.9740758976123789,0.19513824243723094,10,Markowitz,lw_constant_corr,none,False,False,none
-0.014569773153070873,0.13258265631583185,-0.10989199913338278,-0.9984233275931084,0.05815392063814477,10,NCO,lw_constant_corr,none,False,False,none
-0.011958567091860255,0.13175743150730052,-0.0907619931184442,-0.9967801072879252,0.019150424880786086,10,IVP,lw_constant_corr,none,False,False,none
0.009683393068030687,0.20405648979947708,0.04745447242329289,-0.9934691724154658,0.2787473475492401,11,Markowitz,lw_constant_corr,none,False,False,none
0.002385138151075502,0.12978884159549156,0.01837706633125522,-0.9362692057937507,0.043955583122870276,11,NCO,lw_constant_corr,none,False,False,none
0.0031183160516690413,0.12931843877091054,0.024113468127844238,-0.9184340299766467,0.019468096213730888,11,IVP,lw_constant_corr,none,False,False,none
0.01984987160360334,0.16137734964561753,0.12300283557184688,-0.8554548233888625,0.15511062736322667,12,Markowitz,lw_constant_corr,none,False,False,none
0.010101254400522399,0.13764075749250337,0.07338854118845703,-0.8993528041026879,0.06387718244861017,12,NCO,lw_constant_corr,none,False,False,none
0.011730387721690863,0.12864915856660428,0.09118122382064879,-0.8319734717240574,0.019645476990068394,12,IVP,lw_constant_corr,none,False,False,none
-0.0021901787126634023,0.16271096182444572,-0.013460548005444148,-1.0816650866104436,0.25053791175885815,13,Markowitz,lw_constant_corr,none,False,False,none
-0.013686755221020157,0.1135790101452146,-0.12050426573889554,-0.99551032408792,0.0688034478871985,13,NCO,lw_constant_corr,none,False,False,none
-0.007578298173302568,0.11324924118739771,-0.06691698852706271,-0.9809461693187639,0.02007894406390326,13,IVP,lw_constant_corr,none,False,False,none
0.01306557533141362,0.12963047329394228,0.10079092515296241,-0.8832669381135372,0.3072248221055788,14,Markowitz,lw_constant_corr,none,False,False,none
-0.0029012729077376766,0.10222570855972873,-0.028381049626221285,-0.9521502095923482,0.07305954382764833,14,NCO,lw_constant_corr,none,False,False,none
-0.0007130211768724027,0.10438462298765942,-0.006830710850484816,-0.954499243218951,0.020045042441289195,14,IVP,lw_constant_corr,none,False,False,none
-0.0018851001469839346,0.15594056348077837,-0.0120885810907321,-0.986146340125089,0.204977730936676,15,Markowitz,lw_constant_corr,none,False,False,none
0.0026299676407525604,0.12717846097232532,0.020679347907065607,-0.887700714799488,0.052035233298811184,15,NCO,lw_constant_corr,none,False,False,none
-0.0014598831153258543,0.11810963569448188,-0.01236040655556522,-0.9439319088441479,0.019516411214825818,15,IVP,lw_constant_corr,none,False,False,none
0.00281855507075664,0.1592640775322563,0.017697368511540783,-0.979057394510836,0.2127494604514875,16,Markowitz,lw_constant_corr,none,False,False,none
0.0065684785909347725,0.12745903031132494,0.05153403862275907,-0.9455414073570796,0.06288351029269212,16,NCO,lw_constant_corr,none,False,False,none
0.006766128138829836,0.12479047903401817,0.05421990676813696,-0.9153481051411787,0.01973638172600435,16,IVP,lw_constant_corr,none,False,False,none
-0.008119939029879992,0.17971221212755364,-0.04518301195954091,-0.999315553272129,0.2985949287805727,17,Markowitz,lw_constant_corr,none,False,False,none
-0.004325591836706841,0.1461679785854764,-0.0295932931312156,-0.9861947832638502,0.06308844377488607,17,NCO,lw_constant_corr,none,False,False,none
-0.008311961762593004,0.1398951939297543,-0.0594156348695387,-0.9935768181331969,0.019579893801165024,17,IVP,lw_constant_corr,none,False,False,none
0.01935980708342449,0.1747823704233829,0.11076521640264761,-0.9568466837799577,0.22194069937647035,18,Markowitz,lw_constant_corr,none,False,False,none
0.002997225993431418,0.13135423961723458,0.022817885453431098,-0.9750872464515551,0.057701158106627064,18,NCO,lw_constant_corr,none,False,False,none
0.007217115416132543,0.12971827794504376,0.0556368426285654,-0.9624169852968002,0.020003031885998734,18,IVP,lw_constant_corr,none,False,False,none
0.009243941064058566,0.18076933955554808,0.05113666447382735,-0.9912676696881384,0.38461871757685395,19,Markowitz,lw_constant_corr,none,False,False,none
-0.002836978249370797,0.1422840169912834,-0.019938840000030763,-0.9967327022976585,0.052191339654508444,19,NCO,lw_constant_corr,none,False,False,none
-0.0033538227719185467,0.12820243638721157,-0.02616036688852612,-0.9923062511115701,0.01980054774939158,19,IVP,lw_constant_corr,none,False,False,none
0.014434203116497214,0.1567656302516606,0.09207504918797237,-0.8880066902056459,0.18153785399002914,20,Markowitz,lw_constant_corr,none,False,False,none
0.00297188981929227,0.1355697883605906,0.02192147568576024,-0.9486156939699274,0.06323639105030564,20,NCO,lw_constant_corr,none,False,False,none
0.008764011079488767,0.12659411842053703,0.06922921213690268,-0.8336073893103301,0.019412362009161126,20,IVP,lw_constant_corr,none,False,False,none
0.0018889249555219172,0.2082044451420757,0.009072452580077574,-0.9984916497624521,0.3644003502818229,21,Markowitz,lw_constant_corr,none,False,False,none
-0.009117276287217967,0.12375140756856914,-0.0736741219051793,-0.9919562040263806,0.057492729444606386,21,NCO,lw_constant_corr,none,False,False,none
-0.010901754390582812,0.12320699813076594,-0.0884832400422883,-0.9938445573751419,0.019233794003691285,21,IVP,lw_constant_corr,none,False,False,none
0.009556598289669477,0.1427648012963431,0.06693945708484188,-0.9453892800029357,0.12377554933006198,22,Markowitz,lw_constant_corr,none,False,False,none
0.0009314578759083645,0.12939108320998358,0.0071987794892291014,-0.9782634706760601,0.04516188875261096,22,NCO,lw_constant_corr,none,False,False,none
-0.00275409036865932,0.12095644831816295,-0.0227692727996792,-0.9799697541453048,0.02019769279223967,22,IVP,lw_constant_corr,none,False,False,none
0.01335132835480991,0.2086341039845678,0.06399398803818518,-0.9761974724128993,0.29892739284075615,23,Markowitz,lw_constant_corr,none,False,False,none
0.013493266905799838,0.12498482573977139,0.10795924085845399,-0.5900641695529802,0.0568189947039419,23,NCO,lw_constant_corr,none,False,False,none
0.011879737167975569,0.1228609239022678,0.09669255928214289,-0.6897470531966456,0.019831509736184617,23,IVP,lw_constant_corr,none,False,False,none
0.0008881450341739115,0.14450914412723098,0.006145943493968874,-0.9343609295903716,0.22160812634734503,24,Markowitz,lw_constant_corr,none,False,False,none
6.41363103668873e-05,0.12088852688932525,0.0005305409207697125,-0.9125827441362235,0.0686304652147966,24,NCO,lw_constant_corr,none,False,False,none
-0.00045606503415339595,0.11756282798745753,-0.003879330243724428,-0.9204283656014098,0.01948944408452879,24,IVP,lw_constant_corr,none,False,False,none
-0.005250055329561983,0.20072556444340459,-0.02615538954439509,-0.9998321711070861,0.28822277195498525,25,Markowitz,lw_constant_corr,none,False,False,none
-0.010669173848013061,0.13007111245685596,-0.08202569845375894,-0.9982356612230843,0.08747180718227826,25,NCO,lw_constant_corr,none,False,False,none
-0.009778448791898021,0.1311953250764472,-0.07453351547492723,-0.9980314417651054,0.01981880060957737,25,IVP,lw_constant_corr,none,False,False,none
0.011715733569196548,0.1847349603459822,0.06341914679923731,-0.9876097377197294,0.1920881623829806,26,Markowitz,lw_constant_corr,none,False,False,none
0.0020464002968609805,0.1515021931358447,0.013507397183435917,-0.9367952527983768,0.06300604280512129,26,NCO,lw_constant_corr,none,False,False,none
4.9419404039128274e-05,0.14375671378792224,0.00034377110283482625,-0.9477142217942924,0.02035839794476257,26,IVP,lw_constant_corr,none,False,False,none
0.003993354530261083,0.15440375953471527,0.025863065396004015,-0.9620393684476473,0.29602135307430866,27,Markowitz,lw_constant_corr,none,False,False,none
-0.00439100543817435,0.12673484810303456,-0.03464718271149735,-0.9797472072682477,0.04679512979810931,27,NCO,lw_constant_corr,none,False,False,none
-0.003654849832393836,0.11465250413714634,-0.03187762761805934,-0.9620393300795983,0.0190559348911173,27,IVP,lw_constant_corr,none,False,False,none
0.00969434003898831,0.17311655520206484,0.055998919500315256,-0.9854481373289063,0.16362405376151723,28,Markowitz,lw_constant_corr,none,False,False,none
0.002870594715832358,0.11177001402040147,0.025683048722555432,-0.9333766875092839,0.05158740405820987,28,NCO,lw_constant_corr,none,False,False,none
0.002176255494551782,0.11274846025327409,0.01930186443028861,-0.9186361829233052,0.02035710662339114,28,IVP,lw_constant_corr,none,False,False,none
-0.009094388010428637,0.14498105104800027,-0.06272811477518495,-0.9977017651947442,0.20006251397956903,29,Markowitz,lw_constant_corr,none,False,False,none
-0.013247831297258105,0.12383070457550763,-0.106983412091248,-0.9971883821142952,0.06385296044345364,29,NCO,lw_constant_corr,none,False,False,none
-0.01118860274516919,0.117353819696003,-0.09534076329221457,-0.994121395325341,0.019208347553758023,29,IVP,lw_constant_corr,none,False,False,none
-0.0016298799989823579,0.1594400854222964,-0.010222523367666296,-0.997838110525344,0.1853539067908155,30,Markowitz,lw_constant_corr,none,False,False,none
-0.008540409027797983,0.13820247470901567,-0.06179635383315644,-0.997487651138478,0.033754361471396814,30,NCO,lw_constant_corr,none,False,False,none
-0.0077037117420613015,0.1266826767305665,-0.060811090678049344,-0.99646264252886,0.019253452418545078,30,IVP,lw_constant_corr,none,False,False,none
-0.002796448316625706,0.1909632994050049,-0.014643904484914712,-1.0001061723398061,0.2041726225405779,31,Markowitz,lw_constant_corr,none,False,False,none
-0.008780269148180966,0.1346613805666548,-0.06520257783759835,-0.9953668022396792,0.06904500594859443,31,NCO,lw_constant_corr,none,False,False,none
-0.008218822494489263,0.12599514462613515,-0.06523126362378255,-0.9890635094653163,0.019863525321213795,31,IVP,lw_constant_corr,none,False,False,none
0.017834540094650395,0.16551057802429459,0.10775468436781596,-0.8573333977064516,0.21149896473967028,32,Markowitz,lw_constant_corr,none,False,False,none
0.007293715013215056,0.12434031799918498,0.05865929193782667,-0.8377640514043233,0.06635931230463019,32,NCO,lw_constant_corr,none,False,False,none
0.009749814206182747,0.11663846634057214,0.08359004119302046,-0.7905818134441736,0.018690116315327625,32,IVP,lw_constant_corr,none,False,False,none
-0.011693406078498196,0.1773785612601206,-0.0659234464151743,-1.0000097194803959,0.20688962908643455,33,Markowitz,lw_constant_corr,none,False,False,none
-0.005730217003765696,0.13053237406653165,-0.04389881854750559,-0.9933110942671086,0.054593219486336844,33,NCO,lw_constant_corr,none,False,False,none
-0.004858726406865918,0.12349185639442027,-0.039344508607177316,-0.9903695316012527,0.01922294284839306,33,IVP,lw_constant_corr,none,False,False,none
0.026805519236448035,0.15319098699765873,0.17498104661133054,-0.762416782779525,0.17928191082545145,34,Markowitz,lw_constant_corr,none,False,False,none
0.021462691625517345,0.11940505177037802,0.17974693119861831,-0.7127177457193307,0.06223512395938883,34,NCO,lw_constant_corr,none,False,False,none
0.022239388951145807,0.11848833022998766,0.1876926521606906,-0.6341334983174136,0.01957405857316594,34,IVP,lw_constant_corr,none,False,False,none
0.0030412468728774397,0.1367006466718171,0.02224749441132081,-0.979001375981458,0.14195866704954724,35,Markowitz,lw_constant_corr,none,False,False,none
-0.001132603046501635,0.11844832714617927,-0.009562001201539189,-0.9803861045159188,0.05995104516266375,35,NCO,lw_constant_corr,none,False,False,none
0.0009092481012594286,0.11104008006150962,0.008188467630314843,-0.949547448865075,0.01885864695416143,35,IVP,lw_constant_corr,none,False,False,none
-0.012050653970422572,0.286926036171132,-0.04199916512000735,-1.5801659552153153,0.13085949996067842,36,Markowitz,lw_constant_corr,none,False,False,none
-0.017331098304505205,0.2642686892560831,-0.06558135340674184,-1.2936320378376749,0.049763191457663246,36,NCO,lw_constant_corr,none,False,False,none
-0.015809716117071087,0.2557534999179876,-0.061816225866230444,-1.3114948241305275,0.019165524697876087,36,IVP,lw_constant_corr,none,False,False,none
-0.012904463810045747,0.2024418846497502,-0.06374404107286563,-0.9999976392576371,0.4752239077457011,37,Markowitz,lw_constant_corr,none,False,False,none
-0.0051397932700941885,0.14195374666817764,-0.03620752104608021,-1.6191104475296583,0.06847559472628861,37,NCO,lw_constant_corr,none,False,False,none
-0.007982028940878445,0.13030641031664147,-0.061255842451810684,-1.1035189194868151,0.02034391174413707,37,IVP,lw_constant_corr,none,False,False,none
0.017333767045540585,0.15788077735624698,0.10979023118386576,-0.9751668183022282,0.18812940162970693,38,Markowitz,lw_constant_corr,none,False,False,none
0.008140243560565691,0.12575222776023598,0.06473240041537442,-0.8903077820276715,0.0512866415007593,38,NCO,lw_constant_corr,none,False,False,none
0.007513556660739895,0.12039265929499415,0.06240876067258608,-0.880450997797672,0.019703258122121627,38,IVP,lw_constant_corr,none,False,False,none
-0.0012315247194000908,0.13531025885620812,-0.00910148816358196,-0.9581586319333969,0.1999714675438463,39,Markowitz,lw_constant_corr,none,False,False,none
-0.008636146886572028,0.12879153687896835,-0.06705523589349491,-0.9908697362547121,0.0607652058056084,39,NCO,lw_constant_corr,none,False,False,none
-0.007083274144540076,0.12368150356961896,-0.05727027841714188,-0.9835880598869513,0.020071891388781224,39,IVP,lw_constant_corr,none,False,False,none
0.012612909289125748,0.16555412345422335,0.07618601715188993,-0.996538733219557,0.27149764590418246,40,Markowitz,lw_constant_corr,none,False,False,none
0.004235161239543437,0.13450068796151385,0.031488026594509326,-0.9608669219289978,0.06220039625869936,40,NCO,lw_constant_corr,none,False,False,none
0.007555874444715479,0.13588517943653453,0.05560484576751699,-0.9249295477258122,0.019734171780605596,40,IVP,lw_constant_corr,none,False,False,none
0.007941100473326551,0.17785239226228214,0.04464995028895094,-0.9683699990252406,0.2091568704264588,41,Markowitz,lw_constant_corr,none,False,False,none
0.003820543975454811,0.11152682810528632,0.0342567258508759,-0.9177520916357947,0.050592628340417965,41,NCO,lw_constant_corr,none,False,False,none
0.005815015159471762,0.1166613302939291,0.04984526702010805,-0.9109941817849312,0.019937913834597937,41,IVP,lw_constant_corr,none,False,False,none
-0.011049772954902816,0.16441578670310264,-0.06720627730711148,-0.9989413637495369,0.12953970074769952,42,Markowitz,lw_constant_corr,none,False,False,none
-0.013219042140780873,0.12597545059600335,-0.10493347773820404,-0.996393965242578,0.05141417978529535,42,NCO,lw_constant_corr,none,False,False,none
-0.012076436595393397,0.1179998312370634,-0.10234282938108034,-0.9940258082744043,0.02025223342649322,42,IVP,lw_constant_corr,none,False,False,none
0.022140325935784615,0.13997907811142632,0.15816882232930748,-0.8053932273492247,0.18442825681068617,43,Markowitz,lw_constant_corr,none,False,False,none
0.008045072154995376,0.1366495331483772,0.05887376246065165,-0.9391975345721842,0.040176834909123146,43,NCO,lw_constant_corr,none,False,False,none
0.010906561350122752,0.12087191730845467,0.0902323847664294,-0.8535904176924332,0.019770512371997444,43,IVP,lw_constant_corr,none,False,False,none
0.004551588751329414,0.13298243424970024,0.03422699228643009,-0.8696680292792556,0.20570449145439887,44,Markowitz,lw_constant_corr,none,False,False,none
0.002365375233216424,0.11349083924377697,0.020841992613296164,-0.9297482994574604,0.049086673603148,44,NCO,lw_constant_corr,none,False,False,none
-0.0006012519549815094,0.11131269904563086,-0.0054014677582261686,-0.9270629121155197,0.019036449082477692,44,IVP,lw_constant_corr,none,False,False,none
0.0029648244699173563,0.14108422155016412,0.02101457156101729,-0.9504406409828888,0.13511058171160611,45,Markowitz,lw_constant_corr,none,False,False,none
-0.010049308537734574,0.14073513382503441,-0.07140582642395985,-0.9971609780032955,0.08619964706677469,45,NCO,lw_constant_corr,none,False,False,none
-0.0031526184198334695,0.13339460967056416,-0.023633776714034015,-0.9828902896700885,0.01949019414720967,45,IVP,lw_constant_corr,none,False,False,none
0.017957341037646478,0.15937832597286256,0.11267116107488426,-0.9265169184485932,0.3471870264123203,46,Markowitz,lw_constant_corr,none,False,False,none
0.0037568108461187104,0.11288985079912711,0.033278552673173346,-0.825499314404132,0.07315902302362487,46,NCO,lw_constant_corr,none,False,False,none
0.010032820941333962,0.10904612558038901,0.09200529489555996,-0.6823741156840606,0.019552072172485988,46,IVP,lw_constant_corr,none,False,False,none
0.01161121134918269,0.1343149244688238,0.08644766316934015,-0.8398274439657251,0.20063757873255408,47,Markowitz,lw_constant_corr,none,False,False,none
-0.003202578376664979,0.1083471616598889,-0.02955848891259921,-0.9571984858792615,0.0599239490040274,47,NCO,lw_constant_corr,none,False,False,none
-0.0009797149684921671,0.10303979316227499,-0.009508122429358223,-0.9083633986461709,0.01937269217229654,47,IVP,lw_constant_corr,none,False,False,none
0.006750359228600766,0.15009890431588999,0.0449727415354702,-0.9821224097186325,0.19416151540836246,48,Markowitz,lw_constant_corr,none,False,False,none
-0.004173848411789731,0.13588723073515563,-0.030715530732198452,-0.9844111418316772,0.05083432715838703,48,NCO,lw_constant_corr,none,False,False,none
-0.0015267461899814132,0.1300893909383128,-0.01173613143206771,-0.9684085577099701,0.019138192730135055,48,IVP,lw_constant_corr,none,False,False,none
0.0014404457743482165,0.18130321908318198,0.007944954213302713,-0.9952746245850493,0.341575072471229,49,Markowitz,lw_constant_corr,none,False,False,none
-0.0003348665317929109,0.12718413407889778,-0.0026329269308272827,-0.9516822573607732,0.04574553653054033,49,NCO,lw_constant_corr,none,False,False,none
0.0001292663164218887,0.11258105672562549,0.0011482066360043069,-0.9097822212697169,0.02176124576103408,49,IVP,lw_constant_corr,none,False,False,none
0.0199764188835903,0.22340789036291198,0.08941680104069044,-0.9777004531902871,0.26836731206136444,50,Markowitz,lw_constant_corr,none,False,False,none
0.010979762715643476,0.13966599465991025,0.07861443110974023,-0.9724652168827681,0.05150756031870708,50,NCO,lw_constant_corr,none,False,False,none
0.00848733519995458,0.127633695292818,0.06649760614088925,-0.9645139937897669,0.019463257930176937,50,IVP,lw_constant_corr,none,False,False,none
-0.018797515535867008,0.15322168578526052,-0.1226818216978043,-0.9997297261402902,0.22000009866037115,51,Markowitz,lw_constant_corr,none,False,False,none
-0.013837191357067359,0.12774960908761346,-0.10831494088932356,-0.9975113448153701,0.04368135891466162,51,NCO,lw_constant_corr,none,False,False,none
-0.015926238087588446,0.1176072856336082,-0.13541880506509915,-0.9978720543156547,0.01981079154407563,51,IVP,lw_constant_corr,none,False,False,none
0.02216507254164102,0.11436681346487802,0.1938068559394994,-0.606963805273611,0.18741821917162155,52,Markowitz,lw_constant_corr,none,False,False,none
0.013684844411420287,0.11075198695098448,0.12356296973121779,-0.8123403286490098,0.04840584981857656,52,NCO,lw_constant_corr,none,False,False,none
0.01332277386030869,0.10663904662742854,0.12493335491576887,-0.7436149366381839,0.01985037698261577,52,IVP,lw_constant_corr,none,False,False,none
0.000139009606346665,0.173421367557695,0.0008015713882524699,-0.9929812576937916,0.18407508111440007,53,Markowitz,lw_constant_corr,none,False,False,none
-0.005267428450330436,0.1325114161513413,-0.039750752073125194,-0.9874965131921037,0.06199029392931513,53,NCO,lw_constant_corr,none,False,False,none
-0.0032033756052307428,0.12668750565310197,-0.02528564745742961,-0.9791396572795176,0.019516443366561914,53,IVP,lw_constant_corr,none,False,False,none
0.008665832133637983,0.13833722227559722,0.06264280857332205,-0.8323009676538297,0.1973772585028597,54,Markowitz,lw_constant_corr,none,False,False,none
-0.010761916200614579,0.11820401461634164,-0.09104526809392906,-0.9952649763507556,0.07471511023732742,54,NCO,lw_constant_corr,none,False,False,none
-0.005501400043111648,0.1150009459856763,-0.04783786773153175,-0.9779984619183139,0.019740414518966666,54,IVP,lw_constant_corr,none,False,False,none
0.013484819047910093,0.1772234070328669,0.07608937935231762,-0.9945868928295728,0.17483756717660687,55,Markowitz,lw_constant_corr,none,False,False,none
0.0038873352933573293,0.14615059332158184,0.026598149244438915,-0.9949557686729382,0.04497960816863355,55,NCO,lw_constant_corr,none,False,False,none
0.006155510747421843,0.14099597995865865,0.04365734930303005,-0.9894448801456731,0.01931597026735948,55,IVP,lw_constant_corr,none,False,False,none
-0.0051659883951012744,0.16932385720151713,-0.030509512838008263,-0.9996622429081847,0.183514831812749,56,Markowitz,lw_constant_corr,none,False,False,none
-0.0050735930827984855,0.13314837383710382,-0.03810480696495406,-0.9972150883698379,0.0601740430541783,56,NCO,lw_constant_corr,none,False,False,none
-0.007278684053509339,0.12544238850063,-0.05802411880426495,-0.9958871237209087,0.019371585581083747,56,IVP,lw_constant_corr,none,False,False,none
0.02935290536743702,0.17854052273976878,0.16440472401918446,-0.7592615696732441,0.20223669503240518,57,Markowitz,lw_constant_corr,none,False,False,none
0.019847850421607385,0.1359081070753194,0.14603875257023333,-0.5970164374832314,0.06942317802719138,57,NCO,lw_constant_corr,none,False,False,none
0.01866266191265748,0.1380633594441359,0.13517461828874094,-0.61334452651913,0.01956498315676159,57,IVP,lw_constant_corr,none,False,False,none
0.004483587580297924,0.13369035849322206,0.03353710492512218,-0.9027054131064801,0.1712951498219686,58,Markowitz,lw_constant_corr,none,False,False,none
0.0043560818738772634,0.12356662412383289,0.03525290024494431,-0.9069414507481716,0.0538430925471877,58,NCO,lw_constant_corr,none,False,False,none
0.0020120872536785977,0.11249621834449137,0.017885821259335143,-0.9179480166865013,0.020593371949007705,58,IVP,lw_constant_corr,none,False,False,none
0.006378088447584707,0.13559166049115748,0.047038943430843305,-0.9547932566564576,0.1846522784816295,59,Markowitz,lw_constant_corr,none,False,False,none
0.001087715186945265,0.11647388144741046,0.009338704724346673,-0.8618404571701372,0.058623209307570937,59,NCO,lw_constant_corr,none,False,False,none
-9.819767056441092e-05,0.11179194328778652,-0.0008783966686288098,-0.8584539209100339,0.01950656872290272,59,IVP,lw_constant_corr,none,False,False,none
-0.0011430967970070154,0.1379138503109576,-0.00828848440110518,-0.9869620830207624,0.1478382801871587,60,Markowitz,lw_constant_corr,none,False,False,none
-0.006399264557026839,0.11887403569158338,-0.05383231518761412,-0.9867098350450524,0.05535030716019606,60,NCO,lw_constant_corr,none,False,False,none
-0.00932980330281511,0.11335751815199707,-0.08230423049861416,-0.9948349113540201,0.018784450828800814,60,IVP,lw_constant_corr,none,False,False,none
0.0006152875193435515,0.1627542938519991,0.0037804687346638228,-0.9952543947490106,0.1602548689554366,61,Markowitz,lw_constant_corr,none,False,False,none
-0.0005064467551832527,0.11134416711240896,-0.004548480340846361,-0.9675527715925503,0.0623419172691024,61,NCO,lw_constant_corr,none,False,False,none
-0.00034626622591677717,0.11359401735476682,-0.003048278720808867,-0.970971688592901,0.01917570962401255,61,IVP,lw_constant_corr,none,False,False,none
-0.005058272318756296,0.17960150469989525,-0.02816386381161027,-0.9990746741333424,0.38007372320327026,62,Markowitz,lw_constant_corr,none,False,False,none
-0.00018443593461211035,0.11587959278313821,-0.0015916170412824944,-0.9329447029699737,0.06095597269392268,62,NCO,lw_constant_corr,none,False,False,none
-0.0022804358251936985,0.11602295136448074,-0.01965504064803661,-0.9679340953542392,0.019385900982997258,62,IVP,lw_constant_corr,none,False,False,none
-0.012952227496407981,0.14351217253585705,-0.09025176936180494,-0.9980991093611673,0.29616237980256016,63,Markowitz,lw_constant_corr,none,False,False,none
-0.015643096801044306,0.13610214799550746,-0.11493644318858014,-0.9993841329533049,0.05070771461885707,63,NCO,lw_constant_corr,none,False,False,none
-0.01427949660017651,0.12443412665411213,-0.11475546929142902,-0.9984265567739784,0.02062551193573753,63,IVP,lw_constant_corr,none,False,False,none
0.00786610168405756,0.18439010764906458,0.0426601067937215,-1.2946924548375214,0.3603080529085337,64,Markowitz,lw_constant_corr,none,False,False,none
-4.129939674192254e-05,0.13021479805658773,-0.0003171636200952967,-0.963126391323535,0.053681011781792735,64,NCO,lw_constant_corr,none,False,False,none
0.0014263052304826953,0.12676012832500647,0.011252002102857374,-0.9503314916834473,0.019574574085363308,64,IVP,lw_constant_corr,none,False,False,none
0.011122342258304482,0.11034525654053505,0.1007958348813836,-0.6864155133954346,0.24509267867946044,65,Markowitz,lw_constant_corr,none,False,False,none
